# List of all pairs of integers (x,y) such that
# x + y is a square, gcd(x,y) is square-free, x >= y, and the only primes dividing x and y lie in S,
# for all sets S = {2, 3, 5, p},
# where p ranges over all other primes less or equal to 31.
# It contains 1760 pairs (x,y), some of which may appear for more than one S.
# Format: "(x,y)".
# Computing this list took 4504 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
#
# S = {2, 3, 5, 7}:
#
(24334,-2430)
(24334,2)
(24334,16875)
(24576,-14375)
(24576,-7935)
(25875,46)
(25920,1)
(26496,-575)
(27945,-14720)
(27945,4096)
(28566,-5)
(28750,4374)
(33856,-30375)
(34992,-23)
(36501,-20)
(43125,-276)
(47104,-46575)
(47104,-15)
(50301,-125)
(59049,-58880)
(60835,-810)
(64000,9)
(71875,486)
(77625,11776)
(82944,-575)
(89424,-23)
(98304,8625)
(104976,-14375)
(124416,13225)
(182505,1536)
(184000,59049)
(215625,17664)
(279841,240000)
(330625,2304)
(354294,-2645)
(357696,15625)
(385641,10000)
(388125,4)
(389344,-1215)
(390625,-203136)
(390625,-9936)
(390625,59616)
(531441,-423200)
(583200,279841)
(1048576,-46575)
(1324800,1)
(1620000,529)
(3188646,1150)
(4100625,188416)
(11193640,-7971615)
(12058624,3105)
(13000704,-234375)
(16588800,529)
(40310784,-8984375)
#
# S = {2, 3, 5, 29}:
#
(1,-1)
(2,-2)
(2,-1)
(2,2)
(3,-3)
(3,-2)
(3,1)
(4,-3)
(5,-5)
(5,-4)
(5,-1)
(5,4)
(6,-6)
(6,-5)
(6,-2)
(6,3)
(8,1)
(9,-8)
(9,-5)
(10,-10)
(10,-9)
(10,-6)
(10,-1)
(10,6)
(12,-3)
(15,-15)
(15,-6)
(15,1)
(15,10)
(16,-15)
(16,9)
(18,-2)
(20,5)
(24,-15)
(24,1)
(25,-24)
(25,-16)
(25,-9)
(25,24)
(27,-2)
(29,-29)
(29,-25)
(29,-20)
(29,-4)
(29,20)
(30,-30)
(30,-29)
(30,-5)
(30,6)
(40,-15)
(40,9)
(45,-29)
(45,-20)
(45,4)
(48,1)
(50,-1)
(54,-50)
(54,-29)
(54,-5)
(54,10)
(58,-58)
(58,-54)
(58,-9)
(58,6)
(64,-15)
(75,6)
(80,1)
(81,-80)
(81,-32)
(81,40)
(87,-87)
(87,-6)
(90,10)
(96,-87)
(96,-15)
(96,25)
(116,5)
(120,1)
(125,-116)
(125,-4)
(144,25)
(145,-145)
(145,-144)
(145,-120)
(145,-96)
(145,-81)
(145,-64)
(145,-45)
(145,-24)
(145,-1)
(145,24)
(145,80)
(145,144)
(150,-29)
(150,-6)
(160,-135)
(160,9)
(174,-174)
(174,-125)
(174,-30)
(174,-5)
(174,150)
(216,145)
(225,-29)
(225,64)
(240,-15)
(250,-81)
(250,-54)
(250,6)
(256,-135)
(256,-87)
(261,-5)
(261,100)
(288,1)
(290,-290)
(290,-1)
(360,1)
(384,-375)
(384,145)
(405,-116)
(405,-5)
(435,-435)
(435,6)
(480,145)
(486,-290)
(486,-125)
(486,-2)
(500,29)
(580,45)
(580,261)
(625,-576)
(625,-96)
(625,216)
(625,464)
(640,-15)
(675,1)
(696,145)
(725,4)
(725,116)
(729,-725)
(729,-200)
(729,232)
(729,640)
(750,-174)
(783,1)
(783,58)
(841,-720)
(841,-480)
(841,-400)
(841,-216)
(841,120)
(841,384)
(870,-870)
(870,-29)
(870,30)
(928,-87)
(960,1)
(1080,145)
(1215,10)
(1305,-1280)
(1305,-464)
(1305,-80)
(1305,64)
(1450,-81)
(1450,-6)
(1450,486)
(1536,-15)
(1536,145)
(1566,-725)
(1600,81)
(1682,-1)
(2025,-1856)
(2320,81)
(2349,-500)
(2400,1)
(2430,-29)
(2784,25)
(2880,145)
(2880,841)
(3364,1125)
(3456,25)
(3480,1)
(3625,-3456)
(3625,-2784)
(3625,-1944)
(3625,-1024)
(3625,-261)
(3625,-144)
(3625,96)
(3625,864)
(3625,2304)
(3645,580)
(3712,9)
(3750,-29)
(4096,-375)
(4205,20)
(4350,6)
(4374,-4205)
(4374,250)
(5046,-3750)
(5046,-5)
(5184,145)
(5400,841)
(6144,-2175)
(6250,-9)
(6264,625)
(6561,-320)
(7424,145)
(7776,145)
(8410,-6561)
(8410,54)
(10240,-1215)
(11745,1024)
(11745,9280)
(15625,-11136)
(15625,-4176)
(15625,1536)
(16384,1305)
(20880,145)
(21025,-20736)
(21025,-576)
(21141,-116)
(25920,1)
(37120,6561)
(37584,3625)
(46080,145)
(48000,841)
(58000,81)
(64000,9)
(68121,-5120)
(78125,-841)
(83520,1)
(90625,-24576)
(90625,-11664)
(90625,-24)
(90625,11136)
(105705,-80)
(121945,-9720)
(121945,-1536)
(121945,-144)
(121945,55296)
(121945,103680)
(157464,145)
(210250,-486)
(219501,-78125)
(253125,-116)
(267264,25)
(393216,-315375)
(393216,-87)
(497664,90625)
(525625,11664)
(528525,4)
(531441,-11600)
(707281,-540000)
(726624,390625)
(815625,-7424)
(906250,54)
(1141614,-3125)
(1966080,121945)
(2265625,17496)
(2343750,146334)
(6291456,3625)
(8562105,-1900544)
(14432256,145)
(28697814,-1051250)
(56640625,-225504)
(102555745,384)
#
# S = {2, 3, 5, 31}:
#
(1,-1)
(2,-2)
(2,-1)
(2,2)
(3,-3)
(3,-2)
(3,1)
(4,-3)
(5,-5)
(5,-4)
(5,-1)
(5,4)
(6,-6)
(6,-5)
(6,-2)
(6,3)
(8,1)
(9,-8)
(9,-5)
(10,-10)
(10,-9)
(10,-6)
(10,-1)
(10,6)
(12,-3)
(15,-15)
(15,-6)
(15,1)
(15,10)
(16,-15)
(16,9)
(18,-2)
(20,5)
(24,-15)
(24,1)
(25,-24)
(25,-16)
(25,-9)
(25,24)
(27,-2)
(30,-30)
(30,-5)
(30,6)
(31,-31)
(31,-30)
(31,-27)
(31,-15)
(31,-6)
(31,5)
(31,18)
(32,-31)
(40,-31)
(40,-15)
(40,9)
(45,-20)
(45,4)
(48,1)
(50,-1)
(50,31)
(54,-50)
(54,-5)
(54,10)
(62,-62)
(62,2)
(64,-15)
(75,6)
(80,-31)
(80,1)
(81,-80)
(81,-32)
(81,40)
(90,10)
(90,31)
(93,-93)
(93,-12)
(96,-15)
(96,25)
(120,1)
(124,-75)
(124,-3)
(124,45)
(125,-124)
(125,-4)
(144,25)
(150,-6)
(155,-155)
(160,-135)
(160,9)
(162,-62)
(180,-155)
(186,-186)
(186,-150)
(186,10)
(200,-31)
(225,31)
(225,64)
(240,-15)
(250,-186)
(250,-81)
(250,-54)
(250,6)
(256,-135)
(256,-31)
(279,10)
(279,250)
(288,1)
(310,-310)
(310,-54)
(310,90)
(320,-31)
(324,-155)
(360,1)
(384,-375)
(400,-279)
(405,-5)
(405,124)
(465,-465)
(465,-384)
(465,-240)
(465,-24)
(465,64)
(465,160)
(486,-125)
(486,-2)
(496,-375)
(496,-135)
(496,465)
(620,5)
(625,-576)
(625,-96)
(625,216)
(640,-279)
(640,-15)
(675,1)
(729,-200)
(729,496)
(729,640)
(744,-15)
(744,625)
(775,-486)
(775,9)
(775,186)
(810,31)
(837,4)
(837,124)
(930,-930)
(930,-30)
(930,31)
(960,1)
(961,-960)
(961,-600)
(961,-432)
(961,-120)
(961,128)
(961,720)
(992,-31)
(1116,-155)
(1125,31)
(1215,10)
(1240,-1215)
(1240,-279)
(1240,-15)
(1250,-961)
(1440,961)
(1536,-15)
(1600,81)
(1984,-135)
(1984,225)
(2400,1)
(2511,-1550)
(2511,625)
(2560,-2511)
(2560,465)
(2976,-375)
(3125,124)
(3456,25)
(3645,-620)
(3720,1)
(3844,125)
(3875,-31)
(3968,1)
(4000,-279)
(4000,-31)
(4096,-375)
(4185,40)
(4185,4096)
(4374,250)
(4464,25)
(4960,81)
(5766,10)
(6250,-5766)
(6250,-9)
(6561,-6200)
(6561,-320)
(7750,-6)
(7936,-6975)
(7936,-15)
(9610,-6)
(9610,7290)
(10240,-1215)
(11625,-2976)
(11625,256)
(12800,-31)
(14415,-15)
(15066,310)
(15066,6250)
(15376,-1215)
(15625,-11904)
(15625,-496)
(15625,1536)
(16000,8649)
(16200,961)
(16384,-6975)
(19375,-54)
(19840,4185)
(20480,-31)
(23064,-9375)
(24025,-13824)
(25000,-22599)
(25920,1)
(29791,-21870)
(29791,-6075)
(29791,2250)
(31744,-30375)
(32000,-29791)
(36450,31)
(49600,-2511)
(50625,31744)
(59049,4960)
(62000,1)
(64000,9)
(79360,729)
(116250,31)
(119040,-15)
(126976,-98415)
(188325,31)
(203391,10)
(230400,961)
(241056,25)
(338985,7936)
(507904,-234375)
(507904,465)
(655360,-129735)
(744775,-6)
(923521,-3840)
(2460160,-10935)
(2531250,31)
(2621440,-279)
(3047424,-9375)
(3690240,1)
(3906250,-1674)
(7265625,-6291456)
(7626496,-3375)
(10983114,19375)
(15500000,-31)
(28629151,4050)
(79360000,-203391)
(130305834,156250)
