# List of all primitive integral solutions of the Thue-Mahler equations
# f(x,y) = z, where
# f is any reduced binary cubic with non-zero discriminant bounded by |D(f)| <= 100,
# such that only primes dividing z are among S, where
# S is the set of the first 4 primes.
# Note that some GL_2(Z)-equivalence classes of forms may have several reduced representatives.
# It contains 17221 pairs in total.
# Format: "(x,y)".
# Computing this list took 462 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
# (a,b,c,d) = (0,1,10,0) and D = -100:
#
(1,-25)
(1,-16)
(1,-12)
(1,-9)
(1,-8)
(1,-7)
(1,-6)
(1,5)
(1,6)
(1,7)
(1,8)
(1,11)
(1,15)
(1,24)
(1,38)
(1,39)
(1,1496)
(2,-11)
(2,9)
(5,-317)
(5,-53)
(5,-33)
(5,-29)
(5,24)
(5,28)
(5,48)
(5,312)
(7,-463)
(7,-111)
(7,-40)
(7,-39)
(7,-38)
(7,31)
(7,32)
(7,33)
(7,104)
(7,456)
(9,-49)
(9,40)
(15,-88)
(15,73)
(16,-121)
(16,105)
(25,-246)
(25,-136)
(25,111)
(25,221)
(40,-217)
(40,177)
(49,-649)
(49,600)
(245,-1329)
(245,1084)
#
# (a,b,c,d) = (-24,0,1,0) and D = -96:
#
(-147,-454)
(-147,454)
(-49,-240)
(-49,240)
(-9,-44)
(-9,-38)
(-9,38)
(-9,44)
(-8,-39)
(-8,39)
(-7,-34)
(-7,-26)
(-7,-24)
(-7,24)
(-7,26)
(-7,34)
(-5,-24)
(-5,24)
(-4,-3)
(-4,3)
(-3,-14)
(-3,-4)
(-3,4)
(-3,14)
(-2,-9)
(-2,9)
(-1,-4)
(-1,-3)
(-1,-2)
(-1,0)
(-1,2)
(-1,3)
(-1,4)
(1,-32)
(1,-18)
(1,-12)
(1,-8)
(1,-7)
(1,-6)
(1,-5)
(1,5)
(1,6)
(1,7)
(1,8)
(1,12)
(1,18)
(1,32)
(2,-11)
(2,11)
(3,-29)
(3,-16)
(3,16)
(3,29)
(7,-276)
(7,-36)
(7,36)
(7,276)
(8,-131)
(8,131)
(10,-49)
(10,49)
(12,-59)
(12,59)
(14,-73)
(14,73)
(21,-103)
(21,103)
(27,-136)
(27,136)
(980,-4801)
(980,4801)
#
# (a,b,c,d) = (-3,0,2,0) and D = -96:
#
(-294,-227)
(-294,227)
(-49,-60)
(-49,60)
(-32,-39)
(-32,39)
(-18,-19)
(-18,19)
(-16,-3)
(-16,3)
(-14,-17)
(-14,-13)
(-14,13)
(-14,17)
(-9,-11)
(-9,11)
(-8,-9)
(-8,9)
(-7,-6)
(-7,6)
(-6,-7)
(-6,7)
(-5,-6)
(-5,6)
(-4,-3)
(-4,3)
(-3,-1)
(-3,1)
(-2,-1)
(-2,1)
(-1,-1)
(-1,0)
(-1,1)
(1,-8)
(1,-3)
(1,-2)
(1,2)
(1,3)
(1,8)
(2,-9)
(2,-3)
(2,3)
(2,9)
(3,-4)
(3,4)
(4,-7)
(4,-5)
(4,5)
(4,7)
(7,-69)
(7,-9)
(7,9)
(7,69)
(8,-11)
(8,11)
(12,-29)
(12,29)
(27,-34)
(27,34)
(32,-131)
(32,131)
(40,-49)
(40,49)
(48,-59)
(48,59)
(56,-73)
(56,73)
(84,-103)
(84,103)
(3920,-4801)
(3920,4801)
#
# (a,b,c,d) = (-23,1,1,0) and D = -93:
#
(-28,-121)
(-28,149)
(-10,-43)
(-10,-31)
(-10,41)
(-10,53)
(-4,-13)
(-4,17)
(-1,-4)
(-1,-1)
(-1,2)
(-1,5)
(1,-9)
(1,-6)
(1,5)
(1,8)
(2,-131)
(2,-11)
(2,9)
(2,129)
(3,-25)
(3,-16)
(3,13)
(3,22)
(27,-145)
(27,118)
(40,-219)
(40,-213)
(40,173)
(40,179)
(240,-1327)
(240,1087)
(320,-1703)
(320,1383)
(2520,-13411)
(2520,10891)
#
# (a,b,c,d) = (-23,0,1,0) and D = -92:
#
(-25,-117)
(-25,117)
(-15,-67)
(-15,67)
(-9,-43)
(-9,43)
(-4,-19)
(-4,-5)
(-4,5)
(-4,19)
(-1,-4)
(-1,-3)
(-1,3)
(-1,4)
(1,-11)
(1,-5)
(1,5)
(1,11)
(3,-16)
(3,16)
(5,-24)
(5,24)
(8,-39)
(8,39)
(40,-393)
(40,393)
(49,-235)
(49,235)
(96,-463)
(96,463)
(240,-1151)
(240,1151)
#
# (a,b,c,d) = (-22,1,1,0) and D = -89:
#
(-729,-3074)
(-729,3803)
(-189,-797)
(-189,986)
(-49,-157)
(-49,-34)
(-49,83)
(-49,206)
(-25,-101)
(-25,126)
(-21,-86)
(-21,-58)
(-21,79)
(-21,107)
(-14,-59)
(-14,73)
(-9,-37)
(-9,-34)
(-9,-19)
(-9,28)
(-9,43)
(-9,46)
(-7,-27)
(-7,-6)
(-7,13)
(-7,34)
(-6,-23)
(-6,29)
(-5,-21)
(-5,26)
(-3,-7)
(-3,1)
(-3,2)
(-3,10)
(-2,-7)
(-2,9)
(-1,-4)
(-1,-3)
(-1,-2)
(-1,-1)
(-1,2)
(-1,3)
(-1,4)
(-1,5)
(1,-142)
(1,-46)
(1,-19)
(1,-17)
(1,-14)
(1,-9)
(1,-7)
(1,-6)
(1,5)
(1,6)
(1,8)
(1,13)
(1,16)
(1,18)
(1,45)
(1,141)
(3,-202)
(3,-26)
(3,-17)
(3,-16)
(3,13)
(3,14)
(3,23)
(3,199)
(4,-61)
(4,-21)
(4,17)
(4,57)
(5,-31)
(5,26)
(7,-888)
(7,-69)
(7,-38)
(7,-37)
(7,30)
(7,31)
(7,62)
(7,881)
(9,-47)
(9,38)
(27,-833)
(27,-218)
(27,-193)
(27,166)
(27,191)
(27,806)
(32,-169)
(32,137)
(81,-454)
(81,373)
(147,-874)
(147,727)
(2401,-12526)
(2401,10125)
#
# (a,b,c,d) = (-22,0,1,0) and D = -88:
#
(-512,-2099)
(-512,2099)
(-64,-295)
(-64,295)
(-49,-116)
(-49,116)
(-35,-164)
(-35,164)
(-27,-106)
(-27,106)
(-25,-116)
(-25,-67)
(-25,67)
(-25,116)
(-16,-75)
(-16,-23)
(-16,23)
(-16,75)
(-8,-29)
(-8,29)
(-7,-32)
(-7,32)
(-5,-23)
(-5,-19)
(-5,-16)
(-5,-8)
(-5,8)
(-5,16)
(-5,19)
(-5,23)
(-4,-17)
(-4,-3)
(-4,3)
(-4,17)
(-3,-14)
(-3,-10)
(-3,10)
(-3,14)
(-2,-9)
(-2,-5)
(-2,5)
(-2,9)
(-1,-4)
(-1,-2)
(-1,-1)
(-1,1)
(-1,2)
(-1,4)
(1,-85)
(1,-47)
(1,-34)
(1,-20)
(1,-13)
(1,-8)
(1,-7)
(1,-6)
(1,-5)
(1,5)
(1,6)
(1,7)
(1,8)
(1,13)
(1,20)
(1,34)
(1,47)
(1,85)
(2,-23)
(2,-13)
(2,13)
(2,23)
(4,-19)
(4,19)
(5,-82)
(5,-26)
(5,26)
(5,82)
(6,-29)
(6,29)
(8,-43)
(8,43)
(10,-47)
(10,47)
(14,-71)
(14,71)
(20,-211)
(20,-113)
(20,113)
(20,211)
(24,-361)
(24,361)
(25,-122)
(25,122)
(30,-149)
(30,149)
(36,-169)
(36,169)
(40,-307)
(40,307)
(42,-197)
(42,197)
(80,-403)
(80,403)
(224,-1051)
(224,1051)
(2400,-11257)
(2400,11257)
#
# (a,b,c,d) = (-21,1,1,0) and D = -85:
#
(-625,-2567)
(-625,3192)
(-512,-609)
(-512,1121)
(-128,-91)
(-128,219)
(-125,-508)
(-125,633)
(-64,-263)
(-64,327)
(-50,-27)
(-50,77)
(-32,-129)
(-32,161)
(-25,-84)
(-25,109)
(-16,-57)
(-16,73)
(-12,-49)
(-12,61)
(-10,-41)
(-10,-39)
(-10,49)
(-10,51)
(-9,2)
(-9,7)
(-8,-31)
(-8,-21)
(-8,29)
(-8,39)
(-5,-16)
(-5,-7)
(-5,12)
(-5,21)
(-4,-3)
(-4,7)
(-3,-11)
(-3,14)
(-2,-7)
(-2,-5)
(-2,-1)
(-2,3)
(-2,7)
(-2,9)
(-1,-4)
(-1,-3)
(-1,-2)
(-1,0)
(-1,1)
(-1,3)
(-1,4)
(-1,5)
(1,-42)
(1,-28)
(1,-22)
(1,-15)
(1,-13)
(1,-8)
(1,-7)
(1,-6)
(1,5)
(1,6)
(1,7)
(1,12)
(1,14)
(1,21)
(1,27)
(1,41)
(2,-191)
(2,-161)
(2,-21)
(2,-11)
(2,9)
(2,19)
(2,159)
(2,189)
(3,-17)
(3,14)
(4,-2023)
(4,-39)
(4,-25)
(4,-21)
(4,17)
(4,21)
(4,35)
(4,2019)
(5,-42)
(5,-38)
(5,-26)
(5,21)
(5,33)
(5,37)
(7,-51)
(7,-37)
(7,-36)
(7,29)
(7,30)
(7,44)
(8,-93)
(8,-77)
(8,-41)
(8,33)
(8,69)
(8,85)
(9,-350)
(9,-46)
(9,37)
(9,341)
(15,-77)
(15,62)
(16,-105)
(16,89)
(20,-881)
(20,-111)
(20,91)
(20,861)
(24,-133)
(24,109)
(25,-30079)
(25,30054)
(32,-165)
(32,133)
(80,-437)
(80,357)
(98,-599)
(98,501)
(100,-511)
(100,411)
(112,-573)
(112,461)
(125,-707)
(125,582)
(128,-5201)
(128,5073)
#
# (a,b,c,d) = (-21,0,1,0) and D = -84:
#
(-98,-447)
(-98,447)
(-81,-371)
(-81,371)
(-27,-53)
(-27,53)
(-18,-77)
(-18,77)
(-9,-41)
(-9,41)
(-7,-32)
(-7,-27)
(-7,-23)
(-7,23)
(-7,27)
(-7,32)
(-5,-21)
(-5,21)
(-3,-13)
(-3,-8)
(-3,-7)
(-3,7)
(-3,8)
(-3,13)
(-2,-9)
(-2,-7)
(-2,-3)
(-2,3)
(-2,7)
(-2,9)
(-1,-4)
(-1,-3)
(-1,-1)
(-1,0)
(-1,1)
(-1,3)
(-1,4)
(1,-39)
(1,-21)
(1,-14)
(1,-11)
(1,-9)
(1,-7)
(1,-6)
(1,-5)
(1,5)
(1,6)
(1,7)
(1,9)
(1,11)
(1,14)
(1,21)
(1,39)
(3,-133)
(3,-17)
(3,-14)
(3,14)
(3,17)
(3,133)
(4,-1281)
(4,-31)
(4,-21)
(4,-19)
(4,19)
(4,21)
(4,31)
(4,1281)
(5,-23)
(5,23)
(7,-102)
(7,-33)
(7,33)
(7,102)
(8,-63)
(8,-37)
(8,37)
(8,63)
(9,-49)
(9,49)
(12,-55)
(12,55)
(32,-147)
(32,147)
(48,-253)
(48,253)
(63,-293)
(63,293)
(448,-2053)
(448,2053)
#
# (a,b,c,d) = (0,1,9,0) and D = -81:
#
(-39375,1)
(-21609,1)
(-9261,5)
(-9261,1024)
(-7203,800)
(-5625,49)
(-4375,486)
(-3375,32)
(-3375,343)
(-3087,100)
(-2304,175)
(-2250,7)
(-2205,2)
(-2025,1)
(-2025,224)
(-1701,64)
(-1701,125)
(-1215,7)
(-1215,128)
(-1152,125)
(-1134,1)
(-1134,125)
(-1125,98)
(-729,1)
(-729,25)
(-729,32)
(-729,49)
(-729,56)
(-729,80)
(-625,64)
(-576,1)
(-576,49)
(-486,5)
(-486,49)
(-450,1)
(-450,49)
(-441,1)
(-441,4)
(-441,25)
(-441,40)
(-384,1)
(-343,27)
(-324,1)
(-324,35)
(-315,8)
(-315,32)
(-288,5)
(-288,7)
(-288,25)
(-256,9)
(-252,1)
(-252,25)
(-250,27)
(-245,27)
(-243,2)
(-243,7)
(-243,20)
(-243,25)
(-225,1)
(-225,4)
(-225,7)
(-225,16)
(-192,5)
(-189,1)
(-189,5)
(-189,16)
(-189,20)
(-147,8)
(-147,16)
(-144,1)
(-144,7)
(-135,1)
(-135,7)
(-135,8)
(-135,14)
(-126,5)
(-125,3)
(-108,5)
(-108,7)
(-105,1)
(-90,1)
(-90,7)
(-84,1)
(-81,1)
(-81,2)
(-81,4)
(-81,5)
(-81,7)
(-81,8)
(-75,7)
(-75,8)
(-72,1)
(-72,5)
(-72,7)
(-64,7)
(-63,1)
(-63,2)
(-63,4)
(-63,5)
(-54,1)
(-54,5)
(-49,1)
(-49,5)
(-48,5)
(-45,1)
(-45,2)
(-45,4)
(-36,1)
(-35,3)
(-32,3)
(-30,1)
(-28,3)
(-27,1)
(-27,2)
(-25,1)
(-25,2)
(-24,1)
(-21,1)
(-21,2)
(-18,1)
(-16,1)
(-15,1)
(-14,1)
(-12,1)
(-10,1)
(1,-25)
(1,-14)
(1,-9)
(1,-4)
(1,-1)
(1,1)
(1,3)
(1,7)
(1,486)
(2,-3)
(2,-1)
(2,27)
(3,-7)
(3,-5)
(3,-2)
(3,-1)
(3,1)
(3,2)
(3,5)
(3,8)
(3,16)
(3,800)
(4,-1)
(4,5)
(5,-6)
(5,-1)
(5,1)
(5,3)
(6,-1)
(6,1)
(7,-15)
(7,-3)
(7,-1)
(7,1)
(7,2)
(7,27)
(8,-1)
(8,3)
(9,-4375)
(9,-2401)
(9,-64)
(9,-50)
(9,-49)
(9,-28)
(9,-25)
(9,-16)
(9,-10)
(9,-8)
(9,-7)
(9,-5)
(9,-4)
(9,-2)
(9,1)
(9,2)
(9,4)
(9,5)
(9,7)
(9,8)
(9,14)
(9,20)
(9,35)
(9,49)
(9,80)
(9,125)
(9,224)
(12,1)
(12,7)
(15,-343)
(15,-7)
(15,-4)
(15,-2)
(15,1)
(16,1)
(18,-245)
(18,-7)
(18,-5)
(18,1)
(18,5)
(18,7)
(18,25)
(20,-3)
(21,-5)
(21,-4)
(21,1)
(24,-5)
(25,-9)
(25,-3)
(27,-128)
(27,-35)
(27,-28)
(27,-10)
(27,-8)
(27,-7)
(27,-5)
(27,-4)
(27,1)
(27,2)
(27,4)
(27,5)
(27,7)
(27,25)
(27,32)
(27,125)
(32,-9)
(35,-4)
(36,-49)
(36,-25)
(36,-7)
(36,-5)
(36,1)
(36,5)
(40,1)
(42,-5)
(45,-32)
(45,-14)
(45,-8)
(45,-7)
(45,1)
(45,2)
(45,4)
(45,7)
(45,16)
(45,49)
(45,1024)
(48,-7)
(49,-9)
(49,-6)
(49,64)
(54,-7)
(54,1)
(56,-9)
(60,-7)
(63,-250)
(63,-32)
(63,-25)
(63,-16)
(63,-10)
(63,-8)
(63,1)
(63,2)
(63,5)
(63,8)
(63,20)
(63,25)
(63,128)
(64,-21)
(72,-35)
(72,1)
(72,7)
(75,1)
(75,8)
(80,-9)
(81,-49)
(81,-25)
(81,-16)
(81,-14)
(81,-10)
(81,1)
(81,5)
(81,7)
(81,16)
(81,40)
(96,-125)
(96,1)
(98,3)
(100,27)
(125,-21)
(125,-14)
(126,1)
(128,-15)
(135,-64)
(135,-16)
(135,1)
(135,49)
(144,-25)
(144,5)
(147,5)
(162,-25)
(162,7)
(175,9)
(180,1)
(180,7)
(189,-25)
(189,4)
(216,-49)
(216,-25)
(216,1)
(216,25)
(224,-25)
(225,-49)
(225,-32)
(225,-28)
(225,2)
(225,7)
(225,56)
(243,-125)
(243,-35)
(243,-32)
(243,-28)
(243,1)
(243,5)
(243,8)
(243,98)
(288,-35)
(288,49)
(288,343)
(315,1)
(360,-49)
(375,1)
(405,-49)
(405,4)
(432,-49)
(432,1)
(441,-625)
(441,-64)
(441,-50)
(441,1)
(441,5)
(441,32)
(504,25)
(567,-64)
(567,1)
(576,125)
(720,1)
(729,-256)
(729,175)
(882,-125)
(900,-343)
(1029,-125)
(1125,-128)
(1125,1)
(1125,64)
(1152,7)
(1575,-256)
(2016,1)
(2187,-343)
(2187,-250)
(2187,-245)
(2187,2)
(2187,7)
(2187,100)
(3072,-343)
(3087,32)
(5184,-625)
(5184,49)
(9216,5)
(21600,-2401)
(21600,1)
(39366,-4375)
(39366,1)
#
# (a,b,c,d) = (1,0,-3,-1) and D = -81:
#
(-3,2)
(-1,-1)
(-1,1)
(-1,2)
(0,-1)
(1,-3)
(1,0)
(2,-1)
(2,1)
#
# (a,b,c,d) = (-20,1,1,0) and D = -81:
#
(-4375,-17491)
(-4375,21866)
(-2401,-9595)
(-2401,11996)
(-625,-2059)
(-625,2684)
(-343,-1357)
(-343,-472)
(-343,815)
(-343,1700)
(-256,-295)
(-256,551)
(-250,-937)
(-250,1187)
(-245,-962)
(-245,1207)
(-128,-485)
(-128,613)
(-125,-404)
(-125,-257)
(-125,382)
(-125,529)
(-64,-247)
(-64,-121)
(-64,185)
(-64,311)
(-50,-191)
(-50,241)
(-49,-187)
(-49,-160)
(-49,-115)
(-49,20)
(-49,29)
(-49,164)
(-49,209)
(-49,236)
(-35,-113)
(-35,-68)
(-35,103)
(-35,148)
(-32,-83)
(-32,-65)
(-32,97)
(-32,115)
(-28,-103)
(-28,-85)
(-28,113)
(-28,131)
(-25,-99)
(-25,-91)
(-25,-64)
(-25,-37)
(-25,-19)
(-25,44)
(-25,62)
(-25,89)
(-25,116)
(-25,124)
(-21,-20)
(-21,41)
(-16,-55)
(-16,-1)
(-16,17)
(-16,71)
(-15,-53)
(-15,68)
(-14,-55)
(-14,-11)
(-14,25)
(-14,69)
(-10,-31)
(-10,-13)
(-10,23)
(-10,41)
(-9,-35)
(-9,-11)
(-9,-4)
(-9,13)
(-9,20)
(-9,44)
(-8,-23)
(-8,-5)
(-8,13)
(-8,31)
(-7,-25)
(-7,-19)
(-7,-13)
(-7,-10)
(-7,-1)
(-7,8)
(-7,17)
(-7,20)
(-7,26)
(-7,32)
(-6,-19)
(-6,25)
(-5,-17)
(-5,-11)
(-5,-2)
(-5,1)
(-5,4)
(-5,7)
(-5,16)
(-5,22)
(-4,-15)
(-4,-7)
(-4,-1)
(-4,5)
(-4,11)
(-4,19)
(-3,-10)
(-3,-5)
(-3,8)
(-3,13)
(-2,-5)
(-2,1)
(-2,7)
(-1,-3)
(-1,-2)
(-1,-1)
(-1,0)
(-1,1)
(-1,2)
(-1,3)
(-1,4)
(1,-39371)
(1,-21605)
(1,-2021)
(1,-1130)
(1,-725)
(1,-572)
(1,-446)
(1,-437)
(1,-380)
(1,-320)
(1,-248)
(1,-221)
(1,-185)
(1,-140)
(1,-131)
(1,-101)
(1,-86)
(1,-80)
(1,-77)
(1,-68)
(1,-59)
(1,-50)
(1,-45)
(1,-41)
(1,-32)
(1,-26)
(1,-23)
(1,-21)
(1,-20)
(1,-17)
(1,-14)
(1,-12)
(1,-11)
(1,-10)
(1,-8)
(1,-6)
(1,5)
(1,7)
(1,9)
(1,10)
(1,11)
(1,13)
(1,16)
(1,19)
(1,20)
(1,22)
(1,25)
(1,31)
(1,40)
(1,44)
(1,49)
(1,58)
(1,67)
(1,76)
(1,79)
(1,85)
(1,100)
(1,130)
(1,139)
(1,184)
(1,220)
(1,247)
(1,319)
(1,379)
(1,436)
(1,445)
(1,571)
(1,724)
(1,1129)
(1,2020)
(1,21604)
(1,39370)
(2,-2197)
(2,-235)
(2,-73)
(2,-55)
(2,-37)
(2,-19)
(2,-17)
(2,-13)
(2,11)
(2,15)
(2,17)
(2,35)
(2,53)
(2,71)
(2,233)
(2,2195)
(3,-113)
(3,-23)
(3,-20)
(3,-16)
(3,13)
(3,17)
(3,20)
(3,110)
(4,-425)
(4,-209)
(4,-65)
(4,-47)
(4,-29)
(4,25)
(4,43)
(4,61)
(4,205)
(4,421)
(5,-9241)
(5,-466)
(5,-268)
(5,-172)
(5,-169)
(5,-106)
(5,-88)
(5,-61)
(5,-52)
(5,-43)
(5,-34)
(5,-29)
(5,-28)
(5,23)
(5,24)
(5,29)
(5,38)
(5,47)
(5,56)
(5,83)
(5,101)
(5,164)
(5,167)
(5,263)
(5,461)
(5,9236)
(7,-2222)
(7,-1187)
(7,-260)
(7,-215)
(7,-197)
(7,-116)
(7,-107)
(7,-80)
(7,-62)
(7,-53)
(7,-47)
(7,-44)
(7,-36)
(7,29)
(7,37)
(7,40)
(7,46)
(7,55)
(7,73)
(7,100)
(7,109)
(7,190)
(7,208)
(7,253)
(7,1180)
(7,2215)
(8,-283)
(8,-115)
(8,-103)
(8,-49)
(8,-43)
(8,35)
(8,41)
(8,95)
(8,107)
(8,275)
(9,-220)
(9,211)
(14,-79)
(14,65)
(16,-161)
(16,-125)
(16,-83)
(16,67)
(16,109)
(16,145)
(20,-163)
(20,-109)
(20,89)
(20,143)
(25,-629)
(25,-341)
(25,-188)
(25,-152)
(25,-143)
(25,118)
(25,127)
(25,163)
(25,316)
(25,604)
(27,-235)
(27,-142)
(27,-137)
(27,110)
(27,115)
(27,208)
(32,-3247)
(32,-601)
(32,-187)
(32,155)
(32,569)
(32,3215)
(35,-184)
(35,149)
(40,-281)
(40,241)
(49,-5429)
(49,-533)
(49,-380)
(49,-290)
(49,-254)
(49,205)
(49,241)
(49,331)
(49,484)
(49,5380)
(56,-505)
(56,449)
(64,-1445)
(64,-369)
(64,305)
(64,1381)
(80,-409)
(80,329)
(98,-733)
(98,635)
(100,-2687)
(100,2587)
(125,-1201)
(125,-652)
(125,-634)
(125,509)
(125,527)
(125,1076)
(128,-703)
(128,575)
(175,-1604)
(175,1429)
(224,-1129)
(224,905)
(343,-2003)
(343,1660)
(486,-2431)
(486,1945)
(800,-4003)
(800,3203)
(1024,-5165)
(1024,4141)
#
# (a,b,c,d) = (0,3,3,0) and D = -81:
#
(-4375,1)
(-4375,4374)
(-2401,1)
(-2401,2400)
(-1029,5)
(-1029,1024)
(-625,49)
(-625,576)
(-375,32)
(-375,343)
(-343,100)
(-343,243)
(-256,81)
(-256,175)
(-250,7)
(-250,243)
(-245,2)
(-245,243)
(-225,1)
(-225,224)
(-189,64)
(-189,125)
(-135,7)
(-135,128)
(-128,3)
(-128,125)
(-126,1)
(-126,125)
(-125,27)
(-125,98)
(-81,1)
(-81,25)
(-81,32)
(-81,49)
(-81,56)
(-81,80)
(-64,1)
(-64,15)
(-64,49)
(-64,63)
(-54,5)
(-54,49)
(-50,1)
(-50,49)
(-49,1)
(-49,4)
(-49,9)
(-49,24)
(-49,25)
(-49,40)
(-49,45)
(-49,48)
(-36,1)
(-36,35)
(-35,3)
(-35,8)
(-35,27)
(-35,32)
(-32,5)
(-32,7)
(-32,25)
(-32,27)
(-28,1)
(-28,3)
(-28,25)
(-28,27)
(-27,2)
(-27,7)
(-27,20)
(-27,25)
(-25,1)
(-25,4)
(-25,7)
(-25,9)
(-25,16)
(-25,18)
(-25,21)
(-25,24)
(-21,1)
(-21,5)
(-21,16)
(-21,20)
(-16,1)
(-16,7)
(-16,9)
(-16,15)
(-15,1)
(-15,7)
(-15,8)
(-15,14)
(-14,5)
(-14,9)
(-12,5)
(-12,7)
(-10,1)
(-10,3)
(-10,7)
(-10,9)
(-9,1)
(-9,2)
(-9,4)
(-9,5)
(-9,7)
(-9,8)
(-8,1)
(-8,3)
(-8,5)
(-8,7)
(-7,1)
(-7,2)
(-7,3)
(-7,4)
(-7,5)
(-7,6)
(-6,1)
(-6,5)
(-5,1)
(-5,2)
(-5,3)
(-5,4)
(-4,1)
(-4,3)
(-3,1)
(-3,2)
(-2,1)
(1,-4375)
(1,-2401)
(1,-225)
(1,-126)
(1,-81)
(1,-64)
(1,-50)
(1,-49)
(1,-36)
(1,-28)
(1,-25)
(1,-21)
(1,-16)
(1,-15)
(1,-10)
(1,-9)
(1,-8)
(1,-7)
(1,-6)
(1,-5)
(1,-4)
(1,-3)
(1,-2)
(1,1)
(1,2)
(1,3)
(1,4)
(1,5)
(1,6)
(1,7)
(1,8)
(1,9)
(1,14)
(1,15)
(1,20)
(1,24)
(1,27)
(1,35)
(1,48)
(1,49)
(1,63)
(1,80)
(1,125)
(1,224)
(1,2400)
(1,4374)
(2,-245)
(2,-27)
(2,-9)
(2,-7)
(2,-5)
(2,-3)
(2,1)
(2,3)
(2,5)
(2,7)
(2,25)
(2,243)
(3,-128)
(3,-35)
(3,-28)
(3,-10)
(3,-8)
(3,-7)
(3,-5)
(3,-4)
(3,1)
(3,2)
(3,4)
(3,5)
(3,7)
(3,25)
(3,32)
(3,125)
(4,-49)
(4,-25)
(4,-9)
(4,-7)
(4,-5)
(4,1)
(4,3)
(4,5)
(4,21)
(4,45)
(5,-1029)
(5,-54)
(5,-32)
(5,-21)
(5,-14)
(5,-12)
(5,-9)
(5,-8)
(5,-7)
(5,-6)
(5,1)
(5,2)
(5,3)
(5,4)
(5,7)
(5,9)
(5,16)
(5,27)
(5,49)
(5,1024)
(6,-7)
(6,1)
(7,-250)
(7,-135)
(7,-32)
(7,-27)
(7,-25)
(7,-16)
(7,-15)
(7,-12)
(7,-10)
(7,-9)
(7,-8)
(7,1)
(7,2)
(7,3)
(7,5)
(7,8)
(7,9)
(7,18)
(7,20)
(7,25)
(7,128)
(7,243)
(8,-35)
(8,-15)
(8,-9)
(8,1)
(8,7)
(8,27)
(9,-49)
(9,-25)
(9,-16)
(9,-14)
(9,-10)
(9,1)
(9,5)
(9,7)
(9,16)
(9,40)
(14,-15)
(14,1)
(15,-64)
(15,-16)
(15,1)
(15,49)
(16,-25)
(16,-21)
(16,5)
(16,9)
(18,-25)
(18,7)
(20,-27)
(20,-21)
(20,1)
(20,7)
(21,-25)
(21,4)
(24,-49)
(24,-25)
(24,1)
(24,25)
(25,-81)
(25,-49)
(25,-32)
(25,-28)
(25,-27)
(25,2)
(25,3)
(25,7)
(25,24)
(25,56)
(27,-125)
(27,-35)
(27,-32)
(27,-28)
(27,1)
(27,5)
(27,8)
(27,98)
(32,-375)
(32,-81)
(32,-35)
(32,3)
(32,49)
(32,343)
(35,-36)
(35,1)
(40,-49)
(40,9)
(45,-49)
(45,4)
(48,-49)
(48,1)
(49,-625)
(49,-81)
(49,-64)
(49,-54)
(49,-50)
(49,1)
(49,5)
(49,15)
(49,32)
(49,576)
(56,-81)
(56,25)
(63,-64)
(63,1)
(64,-189)
(64,125)
(80,-81)
(80,1)
(81,-256)
(81,175)
(98,-125)
(98,27)
(100,-343)
(100,243)
(125,-189)
(125,-128)
(125,-126)
(125,1)
(125,3)
(125,64)
(128,-135)
(128,7)
(175,-256)
(175,81)
(224,-225)
(224,1)
(243,-343)
(243,-250)
(243,-245)
(243,2)
(243,7)
(243,100)
(343,-375)
(343,32)
(576,-625)
(576,49)
(1024,-1029)
(1024,5)
(2400,-2401)
(2400,1)
(4374,-4375)
(4374,1)
#
# (a,b,c,d) = (-2,2,2,0) and D = -80:
#
(-18,-11)
(-18,29)
(-7,-4)
(-7,11)
(-5,-3)
(-5,8)
(-3,-1)
(-3,4)
(-2,-1)
(-2,1)
(-2,3)
(-1,0)
(-1,1)
(1,-3)
(1,-2)
(1,1)
(1,2)
(3,-5)
(3,2)
(4,-7)
(4,3)
(8,-13)
(8,5)
(21,-34)
(21,13)
(144,-233)
(144,89)
#
# (a,b,c,d) = (-20,0,1,0) and D = -80:
#
(-9,-40)
(-9,40)
(-7,-30)
(-7,30)
(-5,-22)
(-5,22)
(-3,-10)
(-3,10)
(-1,-4)
(-1,-2)
(-1,0)
(-1,2)
(-1,4)
(1,-10)
(1,-6)
(1,-5)
(1,5)
(1,6)
(1,10)
(2,-9)
(2,9)
(3,-14)
(3,14)
(21,-94)
(21,94)
(36,-161)
(36,161)
#
# (a,b,c,d) = (-19,1,1,0) and D = -77:
#
(-8,-31)
(-8,39)
(-1,-3)
(-1,4)
(1,-5)
(1,4)
(9,-44)
(9,35)
(80,-391)
(80,311)
#
# (a,b,c,d) = (-19,0,1,0) and D = -76:
#
(-512,-2231)
(-512,2231)
(-256,-697)
(-256,697)
(-98,-73)
(-98,73)
(-81,-353)
(-81,353)
(-49,-213)
(-49,-212)
(-49,212)
(-49,213)
(-32,-139)
(-32,139)
(-16,-67)
(-16,67)
(-14,-61)
(-14,-59)
(-14,-43)
(-14,43)
(-14,59)
(-14,61)
(-9,-17)
(-9,17)
(-8,-29)
(-8,-1)
(-8,1)
(-8,29)
(-7,-29)
(-7,-16)
(-7,-11)
