# List of all primitive integral solutions of the Thue-Mahler equations
# f(x,y) = z, where
# f is any reduced binary cubic with non-zero discriminant bounded by |D(f)| <= 16,
# such that only primes dividing z are among S, where
# S is the set of the first 5 primes.
# Note that some GL_2(Z)-equivalence classes of forms may have several reduced representatives.
# It contains 10068 pairs in total.
# Format: "(x,y)".
# Computing this list took 255 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
# (a,b,c,d) = (-4,0,1,0) and D = -16:
#
(81,11)
(84,-121)
(84,-25)
(84,1)
(84,11)
(88,-147)
(88,-49)
(88,-27)
(88,-25)
(88,3)
(88,5)
(88,27)
(88,125)
(96,-49)
(96,-35)
(96,-25)
(96,1)
(96,11)
(96,25)
(98,-27)
(98,-25)
(98,3)
(98,25)
(99,-625)
(99,-56)
(99,-25)
(100,-2401)
(100,-729)
(100,-121)
(100,-81)
(100,-49)
(100,-33)
(100,-27)
(100,3)
(100,7)
(100,11)
(100,63)
(100,231)
(105,4)
(108,-539)
(108,-125)
(108,-77)
(108,-55)
(108,-49)
(108,-35)
(108,1)
(108,5)
(112,-55)
(112,-33)
(112,5)
(112,27)
(121,-64)
(121,-49)
(121,-32)
(121,1)
(121,80)
(121,126)
(125,-243)
(125,-56)
(125,-33)
(125,-32)
(125,16)
(128,-375)
(128,-275)
(128,-81)
(128,-77)
(128,-35)
(128,-33)
(128,1)
(128,3)
(128,45)
(128,49)
(128,243)
(128,343)
(132,-49)
(132,-35)
(132,7)
(135,-64)
(140,-1331)
(140,-99)
(140,1)
(140,9)
(147,32)
(150,1)
(160,-121)
(160,-49)
(160,9)
(160,81)
(162,-343)
(162,625)
(175,-64)
(175,-44)
(176,-125)
(176,-49)
(176,-45)
(176,1)
(176,5)
(176,81)
(180,-77)
(180,-49)
(180,11)
(189,-50)
(192,-125)
(192,-55)
(192,-49)
(192,1)
(192,7)
(192,77)
(196,-625)
(196,-225)
(196,-121)
(196,-99)
(196,-81)
(196,-55)
(196,1)
(196,5)
(196,11)
(196,15)
(196,275)
(196,16335)
(200,-99)
(200,-77)
(200,27)
(200,49)
(216,-175)
(216,-55)
(216,1)
(216,121)
(220,-567)
(220,-343)
(220,-63)
(220,1)
(220,9)
(220,729)
(224,-81)
(224,25)
(231,-64)
(242,-63)
(242,7)
(242,27)
(243,-80)
(243,8)
(243,25)
(245,-64)
(245,121)
(250,-63)
(250,11)
(252,1)
(252,25)
(256,-189)
(256,-99)
(256,-75)
(256,11)
(256,35)
(256,125)
(275,-81)
(280,-81)
(280,11)
(288,-121)
(288,-77)
(288,5)
(288,49)
(297,-160)
(300,-77)
(300,121)
(308,-125)
(308,-81)
(308,3)
(308,243)
(320,-81)
(320,1)
(324,-1331)
(324,-125)
(324,-121)
(324,7)
(324,175)
(324,605)
(343,-242)
(343,-160)
(343,-88)
(343,5)
(343,8)
(363,128)
(384,-121)
(384,25)
(392,-125)
(392,-99)
(392,1)
(392,27)
(396,1)
(396,125)
(396,2401)
(400,-343)
(400,-121)
(400,21)
(400,243)
(420,-121)
(448,-121)
(448,9)
(480,-121)
(480,1)
(484,-625)
(484,-441)
(484,-175)
(484,-135)
(484,-125)
(484,5)
(484,7)
(484,75)
(484,135)
(486,-125)
(486,1)
(500,-189)
(500,-147)
(500,1)
(500,3)
(500,7)
(500,99)
(500,847)
(512,-3773)
(512,-275)
(512,-135)
(512,7)
(512,147)
(512,3645)
(539,-135)
(540,121)
(588,-275)
(625,-242)
(625,512)
(700,1)
(700,81)
(704,-225)
(704,49)
(729,-196)
(756,11)
(847,-243)
(875,4)
(891,-224)
(896,-225)
(896,1)
(924,25)
(968,-245)
(968,-243)
(968,1)
(968,3)
(972,-343)
(972,-275)
(972,-245)
(972,7)
(972,77)
(980,-729)
(980,11)
(1100,49)
(1125,2048)
(1152,-343)
(1152,55)
(1188,343)
(1210,-343)
(1280,-441)
(1280,121)
(1323,2)
(1331,96)
(1331,2401)
(1350,-343)
(1372,-375)
(1372,-363)
(1372,9)
(1372,297)
(1372,625)
(1452,-875)
(1536,-1715)
(1536,-385)
(1536,1)
(1536,1331)
(1760,-441)
(1760,1)
(1936,-729)
(1936,245)
(2016,-625)
(2016,121)
(2048,-875)
(2048,-567)
(2048,-539)
(2048,27)
(2048,55)
(2048,363)
(2156,1)
(2187,512)
(2304,-625)
(2304,49)
(2401,-625)
(2420,81)
(2464,-625)
(2464,9)
(2500,-2673)
(2500,343)
(2592,-3773)
(2592,3125)
(2700,11)
(2816,-729)
(2816,25)
(2916,55)
(3125,-784)
(3125,162)
(3388,125)
(3456,-875)
(3456,11)
(3500,-891)
(3564,5)
(3645,32)
(3993,-1000)
(4096,-1029)
(4096,5)
(4500,-9317)
(5000,-1331)
(5000,81)
(5184,-1331)
(5184,35)
(5292,-1331)
(5324,-10935)
(5324,-1715)
(5488,-1375)
(5488,3)
(5625,-1408)
(8192,-4235)
(8192,-2673)
(8192,625)
(8192,2187)
(8748,-4235)
(9504,-2401)
(9504,25)
(9600,-2401)
(9600,1)
(9604,99)
(12096,-3025)
(12096,1)
(12500,-3773)
(12500,11)
(14336,-18225)
(14336,14641)
(14580,-3773)
(14641,896)
(15972,7)
(16335,-4096)
(17496,-4375)
(17496,1)
(22500,7)
(32768,-9317)
(32768,1125)
(38416,-10935)
(38416,1331)
(39200,-9801)
(39200,1)
(58564,-18225)
(65340,49)
#
# (a,b,c,d) = (0,2,2,0) and D = -16:
#
(-18225,3584)
(-18225,14641)
(-16384,49)
(-16384,16335)
(-10935,1331)
(-10935,9604)
(-9801,1)
(-9801,9800)
(-9317,1125)
(-9317,8192)
(-5632,7)
(-5632,5625)
(-4375,1)
(-4375,4374)
(-4235,2048)
(-4235,2187)
(-4000,7)
(-4000,3993)
(-3773,128)
(-3773,648)
(-3773,3125)
(-3773,3645)
(-3136,11)
(-3136,3125)
(-3025,1)
(-3025,3024)
(-2673,625)
(-2673,2048)
(-2500,99)
(-2500,2401)
(-2401,1)
(-2401,25)
(-2401,2376)
(-2401,2400)
(-1715,384)
(-1715,1331)
(-1375,3)
(-1375,1372)
(-1331,8)
(-1331,35)
(-1331,81)
(-1331,1250)
(-1331,1296)
(-1331,1323)
(-1029,5)
(-1029,1024)
(-972,125)
(-972,847)
(-968,343)
(-968,625)
(-896,5)
(-896,891)
(-891,16)
(-891,875)
(-875,11)
(-875,363)
(-875,512)
(-875,864)
(-784,55)
(-784,729)
(-729,25)
(-729,245)
(-729,484)
(-729,704)
(-686,11)
(-686,81)
(-686,605)
(-686,675)
(-640,297)
(-640,343)
(-625,9)
(-625,49)
(-625,121)
(-625,504)
(-625,576)
(-625,616)
(-567,55)
(-567,512)
(-540,1)
(-540,539)
(-539,27)
(-539,512)
(-441,1)
(-441,121)
(-441,320)
(-441,440)
(-385,1)
(-385,384)
(-375,32)
(-375,343)
(-363,20)
(-363,343)
(-352,9)
(-352,343)
(-343,55)
(-343,100)
(-343,243)
(-343,288)
(-324,49)
(-324,275)
(-320,77)
(-320,243)
(-275,32)
(-275,128)
(-275,147)
(-275,243)
(-256,11)
(-256,25)
(-256,81)
(-256,121)
(-256,135)
(-256,175)
(-256,231)
(-256,245)
(-250,7)
(-250,243)
(-245,2)
(-245,3)
(-245,242)
(-245,243)
(-243,1)
(-243,242)
(-225,1)
(-225,49)
(-225,176)
(-225,224)
(-224,99)
(-224,125)
(-200,11)
(-200,189)
(-196,75)
(-196,121)
(-189,64)
(-189,125)
(-176,1)
(-176,175)
(-175,54)
(-175,121)
(-147,22)
(-147,125)
(-135,7)
(-135,14)
(-135,121)
(-135,128)
(-132,7)
(-132,125)
(-128,3)
(-128,7)
(-128,121)
(-128,125)
(-126,1)
(-126,5)
(-126,121)
(-126,125)
(-125,4)
(-125,27)
(-125,44)
(-125,48)
(-125,77)
(-125,81)
(-125,98)
(-125,121)
(-121,1)
(-121,9)
(-121,16)
(-121,21)
(-121,25)
(-121,40)
(-121,49)
(-121,72)
(-121,81)
(-121,96)
(-121,100)
(-121,105)
(-121,112)
(-121,120)
(-100,1)
(-100,99)
(-99,1)
(-99,35)
(-99,49)
(-99,50)
(-99,64)
(-99,98)
(-88,7)
(-88,25)
(-88,63)
(-88,81)
(-81,1)
(-81,4)
(-81,11)
(-81,25)
(-81,32)
(-81,49)
(-81,56)
(-81,70)
(-81,77)
(-81,80)
(-80,3)
(-80,77)
(-77,2)
(-77,5)
(-77,27)
(-77,32)
(-77,45)
(-77,50)
(-77,72)
(-77,75)
(-75,11)
(-75,64)
(-64,1)
(-64,9)
(-64,15)
(-64,49)
(-64,55)
(-64,63)
(-63,8)
(-63,55)
(-60,11)
(-60,49)
(-56,1)
(-56,11)
(-56,45)
(-56,55)
(-55,1)
(-55,6)
(-55,7)
(-55,27)
(-55,28)
(-55,48)
(-55,49)
(-55,54)
(-54,5)
(-54,49)
(-50,1)
(-50,49)
(-49,1)
(-49,4)
(-49,5)
(-49,9)
(-49,16)
(-49,22)
(-49,24)
(-49,25)
(-49,27)
(-49,33)
(-49,40)
(-49,44)
(-49,45)
(-49,48)
(-45,1)
(-45,44)
(-44,9)
(-44,35)
(-40,7)
(-40,33)
(-36,1)
(-36,11)
(-36,25)
(-36,35)
(-35,2)
(-35,3)
(-35,8)
(-35,11)
(-35,24)
(-35,27)
(-35,32)
(-35,33)
(-33,1)
(-33,5)
(-33,8)
(-33,25)
(-33,28)
(-33,32)
(-32,5)
(-32,7)
(-32,11)
(-32,21)
(-32,25)
(-32,27)
(-28,1)
(-28,3)
(-28,25)
(-28,27)
(-27,2)
(-27,5)
(-27,7)
(-27,11)
(-27,16)
(-27,20)
(-27,22)
(-27,25)
(-25,1)
(-25,3)
(-25,4)
(-25,7)
(-25,9)
(-25,11)
(-25,14)
(-25,16)
(-25,18)
(-25,21)
(-25,22)
(-25,24)
(-22,1)
(-22,7)
(-22,15)
(-22,21)
(-21,1)
(-21,5)
(-21,10)
(-21,11)
(-21,16)
(-21,20)
(-20,9)
(-20,11)
(-18,7)
(-18,11)
(-16,1)
(-16,5)
(-16,7)
(-16,9)
(-16,11)
(-16,15)
(-15,1)
(-15,4)
(-15,7)
(-15,8)
(-15,11)
(-15,14)
(-14,3)
(-14,5)
(-14,9)
(-14,11)
(-12,1)
(-12,5)
(-12,7)
(-12,11)
(-11,1)
(-11,2)
(-11,3)
(-11,4)
(-11,5)
(-11,6)
(-11,7)
(-11,8)
(-11,9)
(-11,10)
(-10,1)
(-10,3)
(-10,7)
(-10,9)
(-9,1)
(-9,2)
(-9,4)
(-9,5)
(-9,7)
(-9,8)
(-8,1)
(-8,3)
(-8,5)
(-8,7)
(-7,1)
(-7,2)
(-7,3)
(-7,4)
(-7,5)
(-7,6)
(-6,1)
(-6,5)
(-5,1)
(-5,2)
(-5,3)
(-5,4)
(-4,1)
(-4,3)
(-3,1)
(-3,2)
(-2,1)
(1,-9801)
(1,-4375)
(1,-3025)
(1,-2401)
(1,-540)
(1,-441)
(1,-385)
(1,-243)
(1,-225)
(1,-176)
(1,-126)
(1,-121)
(1,-100)
(1,-99)
(1,-81)
(1,-64)
(1,-56)
(1,-55)
(1,-50)
(1,-49)
(1,-45)
(1,-36)
(1,-33)
(1,-28)
(1,-25)
(1,-22)
(1,-21)
(1,-16)
(1,-15)
(1,-12)
(1,-11)
(1,-10)
(1,-9)
(1,-8)
(1,-7)
(1,-6)
(1,-5)
(1,-4)
(1,-3)
(1,-2)
(1,1)
(1,2)
(1,3)
(1,4)
(1,5)
(1,6)
(1,7)
(1,8)
(1,9)
(1,10)
(1,11)
(1,14)
(1,15)
(1,20)
(1,21)
(1,24)
(1,27)
(1,32)
(1,35)
(1,44)
(1,48)
(1,49)
(1,54)
(1,55)
(1,63)
(1,80)
(1,98)
(1,99)
(1,120)
(1,125)
(1,175)
(1,224)
(1,242)
(1,384)
(1,440)
(1,539)
(1,2400)
(1,3024)
(1,4374)
(1,9800)
(2,-245)
(2,-77)
(2,-35)
(2,-27)
(2,-11)
(2,-9)
(2,-7)
(2,-5)
(2,-3)
(2,1)
(2,3)
(2,5)
(2,7)
(2,9)
(2,25)
(2,33)
(2,75)
(2,243)
(3,-1375)
(3,-245)
(3,-128)
(3,-80)
(3,-35)
(3,-28)
(3,-25)
(3,-14)
(3,-11)
(3,-10)
(3,-8)
(3,-7)
(3,-5)
(3,-4)
(3,1)
(3,2)
(3,4)
(3,5)
(3,7)
(3,8)
(3,11)
(3,22)
(3,25)
(3,32)
(3,77)
(3,125)
(3,242)
(3,1372)
(4,-125)
(4,-81)
(4,-49)
(4,-25)
(4,-15)
(4,-11)
(4,-9)
(4,-7)
(4,-5)
(4,1)
(4,3)
(4,5)
(4,7)
(4,11)
(4,21)
(4,45)
(4,77)
(4,121)
(5,-1029)
(5,-896)
(5,-126)
(5,-77)
(5,-54)
(5,-49)
(5,-33)
(5,-32)
(5,-27)
(5,-21)
(5,-16)
(5,-14)
(5,-12)
(5,-11)
(5,-9)
(5,-8)
(5,-7)
(5,-6)
(5,1)
(5,2)
(5,3)
(5,4)
(5,6)
(5,7)
(5,9)
(5,11)
(5,16)
(5,22)
(5,27)
(5,28)
(5,44)
(5,49)
(5,72)
(5,121)
(5,891)
(5,1024)
(6,-55)
(6,-11)
(6,-7)
(6,1)
(6,5)
(6,49)
(7,-5632)
(7,-4000)
(7,-250)
(7,-135)
(7,-132)
(7,-128)
(7,-88)
(7,-55)
(7,-40)
(7,-32)
(7,-27)
(7,-25)
(7,-22)
(7,-18)
(7,-16)
(7,-15)
(7,-12)
(7,-11)
(7,-10)
(7,-9)
(7,-8)
(7,1)
(7,2)
(7,3)
(7,4)
(7,5)
(7,8)
(7,9)
(7,11)
(7,15)
(7,18)
(7,20)
(7,25)
(7,33)
(7,48)
(7,81)
(7,121)
(7,125)
(7,128)
(7,243)
(7,3993)
(7,5625)
(8,-1331)
(8,-63)
(8,-35)
(8,-33)
(8,-15)
(8,-11)
(8,-9)
(8,1)
(8,3)
(8,7)
(8,25)
(8,27)
(8,55)
(8,1323)
(9,-625)
(9,-352)
(9,-121)
(9,-64)
(9,-49)
(9,-44)
(9,-25)
(9,-20)
(9,-16)
(9,-14)
(9,-11)
(9,-10)
(9,1)
(9,2)
(9,5)
(9,7)
(9,11)
(9,16)
(9,35)
(9,40)
(9,55)
(9,112)
(9,343)
(9,616)
(10,-21)
(10,-11)
(10,1)
(10,11)
(11,-3136)
(11,-875)
(11,-686)
(11,-256)
(11,-200)
(11,-81)
(11,-75)
(11,-60)
(11,-56)
(11,-36)
(11,-35)
(11,-32)
(11,-27)
(11,-25)
(11,-21)
(11,-20)
(11,-18)
(11,-16)
(11,-15)
(11,-14)
(11,-12)
(11,1)
(11,3)
(11,4)
(11,5)
(11,7)
(11,9)
(11,10)
(11,14)
(11,16)
(11,21)
(11,24)
(11,25)
(11,45)
(11,49)
(11,64)
(11,70)
(11,189)
(11,245)
(11,675)
(11,864)
(11,3125)
(14,-135)
(14,-25)
(14,-15)
(14,1)
(14,11)
(14,121)
(15,-64)
(15,-22)
(15,-16)
(15,1)
(15,7)
(15,49)
(16,-891)
(16,-121)
(16,-49)
(16,-27)
(16,-25)
(16,-21)
(16,5)
(16,9)
(16,11)
(16,33)
(16,105)
(16,875)
(18,-25)
(18,7)
(20,-363)
(20,-27)
(20,-21)
(20,1)
(20,7)
(20,343)
(21,-121)
(21,-32)
(21,-25)
(21,-22)
(21,1)
(21,4)
(21,11)
(21,100)
(22,-147)
(22,-49)
(22,-27)
(22,-25)
(22,3)
(22,5)
(22,27)
(22,125)
(24,-49)
(24,-35)
(24,-25)
(24,1)
(24,11)
(24,25)
(25,-2401)
(25,-729)
(25,-256)
(25,-121)
(25,-88)
(25,-81)
(25,-49)
(25,-36)
(25,-33)
(25,-32)
(25,-28)
(25,-27)
(25,2)
(25,3)
(25,7)
(25,8)
(25,11)
(25,24)
(25,56)
(25,63)
(25,96)
(25,231)
(25,704)
(25,2376)
(27,-539)
(27,-125)
(27,-77)
(27,-55)
(27,-49)
(27,-35)
(27,-32)
(27,-28)
(27,1)
(27,5)
(27,8)
(27,22)
(27,28)
(27,50)
(27,98)
(27,512)
(28,-55)
(28,-33)
(28,5)
(28,27)
(32,-375)
(32,-275)
(32,-81)
(32,-77)
(32,-35)
(32,-33)
(32,1)
(32,3)
(32,45)
(32,49)
(32,243)
(32,343)
(33,-49)
(33,-40)
(33,-35)
(33,2)
(33,7)
(33,16)
(35,-1331)
(35,-99)
(35,-44)
(35,-36)
(35,1)
(35,9)
(35,64)
(35,1296)
(40,-121)
(40,-49)
(40,9)
(40,81)
(44,-125)
(44,-49)
(44,-45)
(44,1)
(44,5)
(44,81)
(45,-77)
(45,-56)
(45,-49)
(45,4)
(45,11)
(45,32)
(48,-125)
(48,-55)
(48,-49)
(48,1)
(48,7)
(48,77)
(49,-16384)
(49,-625)
(49,-324)
(49,-225)
(49,-121)
(49,-99)
(49,-81)
(49,-64)
(49,-60)
(49,-55)
(49,-54)
(49,-50)
(49,1)
(49,5)
(49,6)
(49,11)
(49,15)
(49,32)
(49,50)
(49,72)
(49,176)
(49,275)
(49,576)
(49,16335)
(50,-99)
(50,-77)
(50,27)
(50,49)
(54,-175)
(54,-55)
(54,1)
(54,121)
(55,-784)
(55,-567)
(55,-343)
(55,-64)
(55,-63)
(55,-56)
(55,1)
(55,8)
(55,9)
(55,288)
(55,512)
(55,729)
(56,-81)
(56,25)
(63,-88)
(63,-64)
(63,1)
(63,25)
(64,-189)
(64,-99)
(64,-75)
(64,11)
(64,35)
(64,125)
(70,-81)
(70,11)
(72,-121)
(72,-77)
(72,5)
(72,49)
(75,-196)
(75,-77)
(75,2)
(75,121)
(77,-320)
(77,-125)
(77,-81)
(77,-80)
(77,3)
(77,4)
(77,48)
(77,243)
(80,-81)
(80,1)
(81,-1331)
(81,-686)
(81,-256)
(81,-125)
(81,-121)
(81,-88)
(81,7)
(81,40)
(81,44)
(81,175)
(81,605)
(81,1250)
(96,-121)
(96,25)
(98,-125)
(98,-99)
(98,1)
(98,27)
(99,-2500)
(99,-224)
(99,-100)
(99,1)
(99,125)
(99,2401)
(100,-343)
(100,-121)
(100,21)
(100,243)
(105,-121)
(105,16)
(112,-121)
(112,9)
(120,-121)
(120,1)
(121,-625)
(121,-441)
(121,-256)
(121,-196)
(121,-175)
(121,-135)
(121,-128)
(121,-126)
(121,-125)
(121,4)
(121,5)
(121,7)
(121,14)
(121,54)
(121,75)
(121,135)
(121,320)
(121,504)
(125,-972)
(125,-224)
(125,-189)
(125,-147)
(125,-132)
(125,-128)
(125,-126)
(125,1)
(125,3)
(125,7)
(125,22)
(125,64)
(125,99)
(125,847)
(128,-3773)
(128,-275)
(128,-135)
(128,7)
(128,147)
(128,3645)
(135,-256)
(135,121)
(147,-275)
(147,128)
(175,-256)
(175,-176)
(175,1)
(175,81)
(176,-225)
(176,49)
(189,-200)
(189,11)
(224,-225)
(224,1)
(231,-256)
(231,25)
(242,-245)
(242,-243)
(242,1)
(242,3)
(243,-343)
(243,-320)
(243,-275)
(243,-250)
(243,-245)
(243,2)
(243,7)
(243,32)
(243,77)
(243,100)
(245,-729)
(245,-256)
(245,11)
(245,484)
(275,-324)
(275,49)
(288,-343)
(288,55)
(297,-640)
(297,343)
(320,-441)
(320,121)
(343,-968)
(343,-640)
(343,-375)
(343,-363)
(343,-352)
(343,9)
(343,20)
(343,32)
(343,297)
(343,625)
(363,-875)
(363,512)
(384,-1715)
(384,-385)
(384,1)
(384,1331)
(440,-441)
(440,1)
(484,-729)
(484,245)
(504,-625)
(504,121)
(512,-875)
(512,-567)
(512,-539)
(512,27)
(512,55)
(512,363)
(539,-540)
(539,1)
(576,-625)
(576,49)
(605,-686)
(605,81)
(616,-625)
(616,9)
(625,-2673)
(625,-968)
(625,343)
(625,2048)
(648,-3773)
(648,3125)
(675,-686)
(675,11)
(704,-729)
(704,25)
(729,-784)
(729,55)
(847,-972)
(847,125)
(864,-875)
(864,11)
(875,-891)
(875,16)
(891,-896)
(891,5)
(1024,-1029)
(1024,5)
(1125,-9317)
(1125,8192)
(1250,-1331)
(1250,81)
(1296,-1331)
(1296,35)
(1323,-1331)
(1323,8)
(1331,-10935)
(1331,-1715)
(1331,384)
(1331,9604)
(1372,-1375)
(1372,3)
(2048,-4235)
(2048,-2673)
(2048,625)
(2048,2187)
(2187,-4235)
(2187,2048)
(2376,-2401)
(2376,25)
(2400,-2401)
(2400,1)
(2401,-2500)
(2401,99)
(3024,-3025)
(3024,1)
(3125,-3773)
(3125,-3136)
(3125,11)
(3125,648)
(3584,-18225)
(3584,14641)
(3645,-3773)
(3645,128)
(3993,-4000)
(3993,7)
(4374,-4375)
(4374,1)
(5625,-5632)
(5625,7)
(8192,-9317)
(8192,1125)
(9604,-10935)
(9604,1331)
(9800,-9801)
(9800,1)
(14641,-18225)
(14641,3584)
(16335,-16384)
(16335,49)
#
# (a,b,c,d) = (-3,1,1,0) and D = -13:
#
(-196,-255)
(-196,451)
(-50,-61)
(-50,111)
(-28,-5)
(-28,33)
(-10,-13)
(-10,23)
(-7,-9)
(-7,-8)
(-7,15)
(-7,16)
(-5,-6)
(-5,2)
(-5,3)
(-5,11)
(-4,-5)
(-4,-3)
(-4,7)
(-4,9)
(-2,-1)
(-2,3)
(-1,-1)
(-1,0)
(-1,1)
(-1,2)
(1,-6)
(1,-4)
(1,-3)
(1,2)
(1,3)
(1,5)
(2,-17)
(2,-5)
(2,3)
(2,15)
(3,-7)
(3,4)
(5,-84)
(5,-12)
(5,7)
(5,79)
(7,-19)
(7,12)
(8,-21)
(8,13)
(11,-39)
(11,-26)
(11,15)
(11,28)
(16,-37)
(16,21)
(22,-51)
(22,29)
(33,-76)
(33,43)
(40,-97)
(40,57)
(56,-129)
(56,73)
(64,-301)
(64,237)
(175,-403)
(175,228)
(360,-829)
(360,469)
(1331,-3065)
(1331,1734)
(1760,-4053)
(1760,2293)
(6160,-14209)
(6160,8049)
#
# (a,b,c,d) = (-3,0,1,0) and D = -12:
#
(-250,-433)
(-250,433)
(-225,-388)
(-225,388)
(-175,-303)
(-175,303)
(-30,-37)
(-30,37)
(-18,-31)
(-18,31)
(-14,-15)
(-14,15)
(-11,-19)
(-11,19)
(-10,-17)
(-10,17)
(-9,-1)
(-9,1)
(-7,-12)
(-7,-9)
(-7,9)
(-7,12)
(-5,-8)
(-5,-3)
(-5,3)
(-5,8)
(-3,-5)
(-3,-4)
(-3,4)
(-3,5)
(-2,-3)
(-2,-1)
(-2,1)
(-2,3)
(-1,-1)
(-1,0)
(-1,1)
(1,-27)
(1,-6)
(1,-5)
(1,-3)
(1,-2)
(1,2)
(1,3)
(1,5)
(1,6)
(1,27)
(3,-7)
(3,7)
(4,-13)
(4,-9)
(4,-7)
(4,7)
(4,9)
(4,13)
(5,-14)
(5,-9)
(5,9)
(5,14)
(7,-53)
(7,-13)
(7,13)
(7,53)
(8,-15)
(8,15)
(9,-122)
(9,122)
(15,-26)
(15,26)
(16,-69)
(16,69)
(21,-38)
(21,38)
(24,-43)
(24,43)
(25,-51)
(25,51)
(27,-47)
(27,47)
(49,-85)
(49,85)
(56,-97)
(56,97)
(64,-111)
(64,111)
(80,-139)
(80,139)
(140,-271)
(140,271)
#
# (a,b,c,d) = (0,1,3,0) and D = -9:
#
(-54675,3584)
(-54675,14641)
(-49152,49)
(-32805,1331)
(-32805,9604)
(-29403,1)
(-29403,9800)
(-27951,8192)
(-16896,7)
(-16384,5445)
(-13125,1)
(-12705,2048)
(-12000,7)
(-11319,128)
(-11319,3125)
(-9408,11)
(-9408,3125)
(-9317,375)
(-9075,1)
(-8019,625)
(-8019,2048)
(-7500,2401)
(-7203,1)
(-7203,25)
(-5632,1875)
(-5145,1331)
(-4375,1458)
(-4235,729)
(-4125,1372)
(-4000,1331)
(-3993,8)
(-3993,35)
(-3993,1250)
(-3773,216)
(-3773,1215)
(-3087,5)
(-3087,1024)
(-3025,1008)
(-2916,125)
(-2916,847)
(-2904,343)
(-2904,625)
(-2688,5)
(-2673,16)
(-2673,875)
(-2625,11)
(-2625,512)
(-2500,33)
(-2401,792)
(-2401,800)
(-2352,55)
(-2187,25)
(-2187,245)
(-2187,484)
(-2187,704)
(-2058,11)
(-2058,605)
(-1920,343)
(-1875,49)
(-1875,121)
(-1875,616)
(-1715,128)
(-1701,55)
(-1701,512)
(-1620,1)
(-1620,539)
(-1617,512)
(-1375,1)
(-1331,27)
(-1331,432)
(-1331,441)
(-1323,1)
(-1323,121)
(-1323,320)
(-1323,440)
(-1155,1)
(-1125,32)
(-1125,343)
(-1089,20)
(-1089,343)
(-1056,343)
(-1029,55)
(-1029,100)
(-972,49)
(-972,275)
(-960,77)
(-896,297)
(-875,121)
(-875,288)
(-825,32)
(-825,128)
(-784,243)
(-768,11)
(-768,25)
(-768,121)
(-768,175)
(-768,245)
(-750,7)
(-735,2)
(-735,242)
(-729,1)
(-729,242)
(-686,27)
(-686,225)
(-675,1)
(-675,49)
(-675,176)
(-675,224)
(-672,125)
(-640,99)
(-625,3)
(-625,168)
(-625,192)
(-600,11)
(-588,121)
(-567,64)
(-567,125)
(-539,9)
(-528,1)
(-528,175)
(-525,121)
(-441,22)
(-441,125)
(-405,7)
(-405,14)
(-405,121)
(-405,128)
(-396,7)
(-396,125)
(-385,128)
(-384,7)
(-384,121)
(-384,125)
(-378,1)
(-378,5)
(-378,121)
(-378,125)
(-375,4)
(-375,44)
(-375,77)
(-375,98)
(-375,121)
(-363,1)
(-363,16)
(-363,25)
(-363,40)
(-363,49)
(-363,100)
(-363,112)
(-352,3)
(-343,81)
(-343,96)
(-320,81)
(-300,1)
(-297,1)
(-297,35)
(-297,49)
(-297,50)
(-297,64)
(-297,98)
(-275,49)
(-275,81)
(-264,7)
(-264,25)
(-256,27)
(-256,45)
(-256,77)
(-250,81)
(-245,1)
(-245,81)
(-243,1)
(-243,4)
(-243,11)
(-243,25)
(-243,32)
(-243,49)
(-243,56)
(-243,70)
(-243,77)
(-243,80)
(-240,77)
(-231,2)
(-231,5)
(-231,32)
(-231,50)
(-225,11)
(-225,64)
(-224,33)
(-200,63)
(-196,25)
(-192,1)
(-192,49)
(-192,55)
(-189,8)
(-189,55)
(-180,11)
(-180,49)
(-175,18)
(-168,1)
(-168,11)
(-168,55)
(-165,1)
(-165,7)
(-165,28)
(-165,49)
(-162,5)
(-162,49)
(-150,1)
(-150,49)
(-147,1)
(-147,4)
(-147,5)
(-147,16)
(-147,22)
(-147,25)
(-147,40)
(-147,44)
(-135,1)
(-135,44)
(-132,35)
(-128,1)
(-125,9)
(-125,16)
(-125,27)
(-121,3)
(-121,7)
(-121,24)
(-121,27)
(-121,32)
(-121,35)
(-121,40)
(-120,7)
(-108,1)
(-108,11)
(-108,25)
(-108,35)
(-105,2)
(-105,8)
(-105,11)
(-105,32)
(-100,33)
(-99,1)
(-99,5)
(-99,8)
(-99,25)
(-99,28)
(-99,32)
(-96,5)
(-96,7)
(-96,11)
(-96,25)
(-88,21)
(-88,27)
(-84,1)
(-84,25)
(-81,2)
(-81,5)
(-81,7)
(-81,11)
(-81,16)
(-81,20)
(-81,22)
(-81,25)
(-80,1)
(-77,9)
(-77,15)
(-77,24)
(-77,25)
(-75,1)
(-75,4)
(-75,7)
(-75,11)
(-75,14)
(-75,16)
(-75,22)
(-66,1)
(-66,7)
(-64,3)
(-64,5)
(-64,21)
(-63,1)
(-63,5)
(-63,10)
(-63,11)
(-63,16)
(-63,20)
(-60,11)
(-56,15)
(-55,2)
(-55,9)
(-55,16)
(-55,18)
(-54,7)
(-54,11)
(-49,3)
(-49,8)
(-49,9)
(-49,11)
(-49,15)
(-49,16)
(-48,1)
(-48,5)
(-48,7)
(-48,11)
(-45,1)
(-45,4)
