# List of all rational elliptic curves with good reduction outside S, up to Q-isomorphisms,
# for all sets S = {2, 3, p},
# where p ranges over all other primes less or equal to 100.
# It contains 105088 pairs (c4,c6), some of which may appear for more than one S.
# Format: "(c4,c6)".
# Computing this list took 3557 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
#
# S = {2, 3, 5}:
#
(42768,-8849088)
(-2592,248832)
(11664,-1290816)
(144,281664)
(2592,311040)
(2592,-311040)
(5184,466560)
(-3888,-139968)
(5184,-466560)
(15552,-1959552)
(0,-279936)
(15552,1959552)
(-3888,139968)
(0,279936)
(-2624,230912)
(-2624,-230912)
(5760,-511488)
(7936,755200)
(-1152,262656)
(5760,511488)
(-1152,-262656)
(-3312,184896)
(-3968,14336)
(-3968,-14336)
(0,248832)
(0,-248832)
(-3936,0)
(-288,-245376)
(-3872,-46720)
(-288,245376)
(-3872,46720)
(0,239112)
(576,-235008)
(576,235008)
(1440,235008)
(-3312,126144)
(-2592,186624)
(10572768,34378193664)
(12960,-1492992)
(-3312,-126144)
(7648,-706816)
(12960,1492992)
(1440,-235008)
(1296,-233280)
(10572768,-34378193664)
(-2592,-186624)
(1296,233280)
(7648,706816)
(369,226935)
(4992,414720)
(4992,-414720)
(-2880,-152064)
(-2880,152064)
(1312,217792)
(1312,-217792)
(24192,-3768768)
(-1296,207360)
(88560,26355456)
(-2583,-167157)
(11666304,39847394880)
(1440,-219456)
(0,-212544)
(24192,3768768)
(106272,-34644672)
(1440,219456)
(11666304,-39847394880)
(-1296,-207360)
(88560,-26355456)
(0,212544)
(106272,34644672)
(-3159,-114453)
(23328,-3569184)
(0,209952)
(23328,3569184)
(0,-209952)
(-3456,0)
(9184,-902656)
(9184,902656)
(5904,-495936)
(288,-200448)
(288,200448)
(5904,495936)
(5760,-480384)
(5760,480384)
(9072,886464)
(9072,-886464)
(-3312,19008)
(0,186624)
(0,-186624)
(-351,183951)
(3969,-309825)
(2880,235008)
(4608,359424)
(4608,-359424)
(2880,-235008)
(-1280,-171008)
(110848,36905984)
(110848,-36905984)
(-1280,171008)
(-2304,138240)
(-2304,-138240)
(6048,497664)
(6048,-497664)
(-2592,93312)
(-2592,-93312)
(16848,-2192832)
(16848,2192832)
(3321,249075)
(729,159651)
(537273,-393815277)
(9792,-981504)
(9792,981504)
(-752,-150976)
(-752,150976)
(25920,4175712)
(-2592,-69984)
(25920,-4175712)
(-2592,69984)
(4752,357696)
(210816,-96795648)
(-1152,-138240)
(-1728,124416)
(3456,248832)
(3456,-248832)
(-1728,-124416)
(210816,96795648)
(-1152,138240)
(0,141696)
(0,-141696)
(44352,-9341568)
(44352,9341568)
(83952,24325056)
(83952,-24325056)
(7776,699840)
(7776,-699840)
(-2592,46656)
(51840,11803968)
(-2592,-46656)
(51840,-11803968)
(0,139968)
(-1215,133407)
(0,-139968)
(3888,279936)
(3888,-279936)
(-2583,45387)
(2304,-172800)
(2304,172800)
(1296,-139968)
(59616,-14556672)
(59616,14556672)
(-2592,0)
(2592,-186624)
(2592,186624)
(1296,139968)
(-1863,101331)
(-576,-124416)
(-576,124416)
(1168,131392)
(0,124416)
(34704,6466176)
(5328,407808)
(5328,-407808)
(34704,-6466176)
(-1152,110592)
(-1152,-110592)
(160,115712)
(160,-115712)
(3024,-202176)
(3024,202176)
(4464,318600)
(-1863,78003)
(0,106272)
(0,-106272)
(-2160,-15552)
(1216,-110080)
(1216,110080)
(1728,-124416)
(1728,124416)
(-1152,91584)
(-1152,-91584)
(576,96768)
(576,-96768)
(0,93312)
(0,-93312)
(1152,-96768)
(1152,96768)
(-1968,0)
(2944,-180224)
(64,-83456)
(64,83456)
(2944,180224)
(-1728,-41472)
(-1728,41472)
(0,82944)
(2304,138240)
(6912,-580608)
(2304,-138240)
(15120,-1861056)
(0,-82944)
(6912,580608)
(1296,93312)
(-1863,8019)
(1296,-93312)
(0,-79704)
(230769,110857815)
(-1392,57024)
(-1392,-57024)
(-288,76032)
(-288,-76032)
(2169,-125901)
(-1728,0)
(0,-70848)
(0,70848)
(0,-69984)
(0,69984)
(-1472,37376)
(-1152,-55296)
(5760,-442368)
(-1152,55296)
(576,-69120)
(576,69120)
(640,-69632)
(3600,226368)
(4699008,-10186131456)
(-1472,-37376)
(640,69632)
(4699008,10186131456)
(5760,442368)
(-1296,46656)
(-1296,-46656)
(4752,333504)
(4752,-333504)
(-1152,-48384)
(-1152,48384)
(0,62208)
(0,-62208)
(10368,1057536)
(1296,-77760)
(10368,-1057536)
(1296,77760)
(2673,150903)
(2560,-142336)
(2560,142336)
(4032,-262656)
(4032,262656)
(1840,-97856)
(1840,97856)
(-368,54080)
(-368,-54080)
(-647,50867)
(657,55431)
(0,52488)
(-1152,27648)
(7488,-649728)
(7488,649728)
(-1152,-27648)
(5248,383104)
(5248,-383104)
(-1296,-5184)
(1648,-81728)
(-1296,5184)
(1648,81728)
(0,-46656)
(0,46656)
(2592,-139968)
(2592,139968)
(-1296,0)
(-1152,-20736)
(11520,1237248)
(11520,-1237248)
(-1152,20736)
(-1215,-6561)
(37312,7207424)
(37312,-7207424)
(1728,-82944)
(-1152,13824)
(-1152,-13824)
(3456,207360)
(23040,3497472)
(3456,-207360)
(1728,82944)
(0,-41472)
(-1008,-22464)
(26496,-4313088)
(1152,55296)
(1152,-55296)
(26496,4313088)
(576,-41472)
(576,41472)
(-1152,0)
(16992,2215296)
(16992,-2215296)
(-288,38016)
(-288,-38016)
(-720,-32832)
(-720,32832)
(0,35424)
(0,-35424)
(12961,1475983)
(8505,-785133)
(-656,-28864)
(-656,28864)
(1440,63936)
(1984,-94400)
(1984,94400)
(-288,-32832)
(1440,-63936)
(-288,32832)
(-992,-1792)
(-992,1792)
(0,-31104)
(0,31104)
(-512,-27136)
(144,29376)
(144,-29376)
(2025,95499)
(0,27648)
(0,-27648)
(1248,-51840)
(1248,51840)
(-720,19008)
(-720,-19008)
(2916576,4980924360)
(6048,-471096)
(0,26568)
(-864,0)
(576,27648)
(576,-27648)
(0,-23328)
(0,23328)
(-128,-22528)
(-128,22528)
(-320,21376)
(23697,3647943)
(1152,44928)
(-576,-17280)
(1152,-44928)
(720,29376)
(27712,-4613248)
(27712,4613248)
(-320,-21376)
(-576,17280)
(720,-29376)
(1993,91387)
(0,-20736)
(0,20736)
(-576,-13824)
(-576,13824)
(2448,122688)
(52704,12099456)
(52704,-12099456)
(-288,17280)
(-432,15552)
(-432,-15552)
(864,-31104)
(864,31104)
(-288,-17280)
(12960,1475496)
(0,-17496)
(576,21600)
(576,-21600)
(-567,-9477)
(-144,-15552)
(-144,15552)
(0,15552)
(0,-15552)
(3681,-223857)
(657,-22329)
(-288,13824)
(-288,-13824)
(-576,0)
(1152,41472)
(0,13824)
(1152,-41472)
(304,13760)
(432,15552)
(432,-15552)
(51705,-11757069)
(304,-13760)
(369,14391)
(-288,-11448)
(144,12096)
(144,-12096)
(-320,9728)
(-320,-9728)
(288,12096)
(288,-12096)
(736,-22528)
(16,-10432)
(16,10432)
(736,22528)
(576,17280)
(-432,-5184)
(1728,72576)
(-432,5184)
(0,10368)
(0,-10368)
(1728,-72576)
(576,-17280)
(-432,0)
(0,-8856)
(1440,-55296)
(-288,-6912)
(-288,6912)
(160,8704)
(1174752,1273266432)
(144,8640)
(1174752,-1273266432)
(160,-8704)
(144,-8640)
(1440,55296)
(-368,4672)
(-368,-4672)
(1377,51759)
(-351,4239)
(0,-7776)
(0,7776)
(2592,-132192)
(-288,6048)
(2592,132192)
(-288,-6048)
(-384,0)
(640,17792)
(640,-17792)
(1008,32832)
(1008,-32832)
(0,6912)
(0,-6912)
(441,11475)
(1872,81216)
(-288,-3456)
(-288,3456)
(1872,-81216)
(81,-5913)
(59697,14585751)
(0,5832)
(-288,2592)
(2880,154656)
(2880,-154656)
(-288,-2592)
(-128,5120)
(-128,-5120)
(9328,-900928)
(9328,900928)
(5760,-437184)
(864,-25920)
(864,25920)
(-288,1728)
(5760,437184)
(432,10368)
(0,5184)
(432,-10368)
(-288,-1728)
(-135,-4941)
(0,-5184)
(288,-6912)
(6624,539136)
(144,5184)
(-288,0)
(288,6912)
(144,-5184)
(6624,-539136)
(-207,-3753)
(496,-11800)
(-207,-2889)
(-128,3392)
(-128,-3392)
(0,-3456)
(0,3456)
(144,3456)
(-207,-297)
(144,-3456)
(-32,2816)
(-32,-2816)
(-192,0)
(0,2592)
(0,-2592)
(-144,1728)
(-144,-1728)
(-128,-1792)
(-128,1792)
(297,-5589)
(73,-2053)
(0,-1944)
(288,-5184)
(288,5184)
(0,1728)
(0,-1728)
(-144,0)
(-135,243)
(-80,-1216)
(-80,1216)
(945,29079)
(225,-3537)
(-96,0)
(0,864)
(0,-864)
(-32,-640)
(-32,640)
(0,648)
(1440,-54648)
(-63,351)
(-32,424)
(-48,0)
(153,-1917)
(-32,-224)
(-32,224)
(0,-216)
(48,0)
(112,-1088)
(112,1088)
(73,-325)
(208,2944)
(208,-2944)
(513,11583)
(528,12096)
(160,-1792)
(528,-12096)
(96,0)
(160,1792)
(112,640)
(112,-640)
(160,-1664)
(160,1664)
(144,-864)
(144,864)
(1008,-31968)
(1008,31968)
(352,-6400)
(352,6400)
(1552,61120)
(1552,-61120)
(144,0)
(297,4779)
(208,-2240)
(208,2240)
(688,-17920)
(688,17920)
(3088,-171584)
(3088,171584)
(553,12779)
(432,-8640)
(432,8640)
(192,0)
(1120,37376)
(1120,-37376)
(697,18163)
(5232,-378432)
(5232,378432)
(433,-8425)
(288,3456)
(1696,-69760)
(720,-19008)
(720,19008)
(288,-3456)
(1696,69760)
(448,8704)
(448,-8704)
(297,-2997)
(592,13760)
(592,-13760)
(432,-7776)
(432,7776)
(832,23552)
(832,-23552)
(288,0)
(5913,-454653)
(18448,2505664)
(18448,-2505664)
(5872,449920)
(5872,-449920)
(49905,-11148489)
(657,-15417)
(432,-5184)
(432,5184)
(7840,-694144)
(7840,694144)
(2112,96768)
(2112,-96768)
(640,14336)
(384,0)
(640,-14336)
(448,5120)
(448,-5120)
(528,8640)
(528,-8640)
(432,0)
(640,-13312)
(640,13312)
(4032,-255744)
(4032,255744)
(1168,-38080)
(1168,38080)
(576,-6912)
(576,6912)
(1008,-29376)
(1008,29376)
(1408,-51200)
(6208,-488960)
(1408,51200)
(6208,488960)
(576,0)
(657,8775)
(864,20736)
(31072,5477120)
(864,-20736)
(31072,-5477120)
(1872,-79488)
(1872,79488)
(832,-17920)
(832,17920)
(2752,-143360)
(2752,143360)
(12352,1372672)
(12352,-1372672)
(3193,-179405)
(1728,-69120)
(1728,69120)
(4480,-299008)
(4480,299008)
(121360,-42277888)
(121360,42277888)
(20928,3027456)
(20928,-3027456)
(4617,-312741)
(1440,48384)
(1440,-48384)
(864,0)
(4752,-326592)
(4752,326592)
(1008,-17280)
(1008,17280)
(6784,558080)
(1152,27648)
(6784,-558080)
(2880,152064)
(2880,-152064)
(1152,-27648)
(1296,-36288)
(1296,36288)
(21073,3058919)
(1393,41975)
(1440,-44928)
(1440,44928)
(2368,110080)
(1168,20800)
(2368,-110080)
(1728,-62208)
(1728,62208)
(94833,29203767)
(1168,10304)
(1168,-10304)
(215200,99830528)
(215200,-99830528)
(1152,0)
(1296,-23328)
(9072,863136)
(9072,-863136)
(1296,23328)
(167977,68845355)
(7776,-684288)
(1296,-15552)
(7776,684288)
(2592,124416)
(260496,-132954048)
(1377,-26001)
(13968,-1650240)
(1296,15552)
(260496,132954048)
(3168,172800)
(2592,-124416)
(3168,-172800)
(13968,1650240)
(73792,-20045312)
(73792,20045312)
(1296,0)
(322720,-183332224)
(1312,-5248)
(239440,-117164224)
(1312,5248)
(239440,117164224)
(322720,183332224)
(2673,-129033)
(12177,1342791)
(23488,-3599360)
(23488,3599360)
(1872,60480)
(1872,-60480)
(1440,-6912)
(1700368,2217248576)
(4960,345088)
(1700368,-2217248576)
(3600,209088)
(110736,-36849600)
(1440,6912)
(5536,-408320)
(3600,-209088)
(5536,408320)
(4960,-345088)
(110736,36849600)
(6192,-483840)
(6192,483840)
(1728,41472)
(8208,-741312)
(1728,-41472)
(31360,5553152)
(31360,-5553152)
(27792,4632768)
(27792,-4632768)
(4977,-345033)
(3888,233280)
(3888,-233280)
(2592,114048)
(2592,-114048)
(2112,69120)
(2112,-69120)
(11152,1175552)
(11152,-1175552)
(1728,0)
(153873,60359175)
(3321,-176013)
(10080,-1009152)
(10080,1009152)
(6273,-490401)
(47088,-10217664)
(47088,10217664)
(3897,227475)
(1968,0)
(15264,1883520)
(6480,-513216)
(2592,93312)
(6480,513216)
(2592,-93312)
(15264,-1883520)
(4672,-304640)
(4672,304640)
(29889,-5166369)
(4032,235008)
(4032,-235008)
(2665,87371)
(2673,80919)
(5328,-371520)
(5328,371520)
(2464,39680)
(2464,-39680)
(124288,43816960)
(3456,165888)
(124288,-43816960)
(4752,-305856)
(3456,-165888)
(3888,209952)
(3888,-209952)
(7488,635904)
(7488,-635904)
(2592,0)
(6993,569511)
(11808,-1275264)
(11808,1275264)
(3280,123328)
(3280,-123328)
(53217,12275631)
(166032,-67652928)
(166032,67652928)
(8848,-817856)
(52848,12147840)
(52848,-12147840)
(9712,941248)
(9712,-941248)
(10537,1067435)
(5913,416259)
(449145,301009203)
(485440,338223104)
(485440,-338223104)
(11152,-1162432)
(3888,-139968)
(3888,139968)
(12960,-1461888)
(6480,482112)
(70560,18741888)
(6480,-482112)
(70560,-18741888)
(12960,1461888)
(19008,2612736)
(5760,387072)
(5760,-387072)
(3456,0)
(19008,-2612736)
(6928,539200)
(4032,-138240)
(4032,138240)
(4752,233280)
(4752,-233280)
(5184,290304)
(5184,-290304)
(3952,47168)
(3952,-47168)
(3936,0)
(5760,-359424)
(5760,359424)
(4752,191808)
(4672,-166400)
(4672,166400)
(5904,-354240)
(5904,354240)
(17712,-2337984)
(4617,-89829)
(17712,2337984)
(860800,-798644224)
(4672,-82432)
(4672,82432)
(860800,798644224)
(10512,1028160)
(36288,6905088)
(5184,186624)
(36288,-6905088)
(5184,-186624)
(10512,-1028160)
(412560,-264990528)
(8208,-668736)
(10881,-1087425)
(8208,668736)
(412560,264990528)
(1041984,-1063632384)
(5184,124416)
(31104,-5474304)
(1041984,1063632384)
(10368,995328)
(55872,-13201920)
(10368,-995328)
(12672,-1382400)
(31104,5474304)
(12672,1382400)
(5184,-124416)
(94608,29097792)
(55872,13201920)
(5184,0)
(957760,-937313792)
(957760,937313792)
(1290880,-1466657792)
(1290880,1466657792)
(5248,-41984)
(5248,41984)
(279648,147882240)
(279648,-147882240)
(7776,-559872)
(7776,559872)
(5904,-212544)
(5904,212544)
(6345,286011)
(7488,483840)
(7488,-483840)
(22144,3266560)
(10512,986688)
(5760,-55296)
(14400,-1672704)
(19840,2760704)
(5760,55296)
(22144,-3266560)
(6801472,17737988608)
(798480,713503296)
(442944,294796800)
(19840,-2760704)
(6801472,-17737988608)
(442944,-294796800)
(14400,1672704)
(5904,0)
(24768,3870720)
(24768,-3870720)
(32832,-5930496)
(32832,5930496)
(111168,-37062144)
(111168,37062144)
(28737,4843935)
(15552,1866240)
(15552,-1866240)
(10368,912384)
(10368,-912384)
(44608,-9404416)
(44608,9404416)
(2940192,5041543680)
(11808,-1133568)
(9504,-705024)
(2940192,-5041543680)
(9504,705024)
(11808,1133568)
(40320,8073216)
(40320,-8073216)
(1092240,-1141502976)
(19024,-2545280)
(1092240,1141502976)
(19024,2545280)
(188352,-81741312)
(188352,81741312)
(7872,0)
(10368,746496)
(25920,4105728)
(10368,-746496)
(61056,-15068160)
(61056,15068160)
(25920,-4105728)
(11664,979776)
(11664,-979776)
(189657,-82590813)
(12537,-1133325)
(1434672,1718418240)
(1434672,-1718418240)
(21312,-2972160)
(10512,-561600)
(21312,2972160)
(9856,317440)
(9856,-317440)
(19008,2446848)
(19008,-2446848)
(26896,4303360)
(26896,-4303360)
(15552,-1679616)
(15552,1679616)
(853497,-788501709)
(1936800,-2695424256)
(10512,278208)
(10512,-278208)
(1936800,2695424256)
(11152,-537920)
(11152,537920)
(10368,0)
(106288,-34634240)
(106288,34634240)
(47232,-10202112)
(47232,10202112)
(13120,986624)
(13120,-986624)
(1511793,-1858824585)
(23328,3359232)
(2344464,-3589759296)
(11664,419904)
(23328,-3359232)
(69984,18475776)
(69984,-18475776)
(12393,702027)
(11664,-419904)
(2344464,3589759296)
(664128,541223424)
(664128,-541223424)
(51088,11481920)
(35392,6542848)
(35392,-6542848)
(2154960,-3163434048)
(11808,141696)
(2154960,3163434048)
(2904480,4949970048)
(2904480,-4949970048)
(11808,-141696)
(11808,0)
(109593,-36255357)
(211392,-97182720)
(211392,97182720)
(38848,7529984)
(38848,-7529984)
(32400,-5645376)
(15303312,59865711552)
(49824,11024640)
(49824,-11024640)
(44640,9317376)
(44640,-9317376)
(15303312,-59865711552)
(12960,-186624)
(996624,994939200)
(12960,186624)
(32400,5645376)
(996624,-994939200)
(44608,9299456)
(44608,-9299456)
(15129,-1043901)
(53920,-12420352)
(53920,12420352)
(73872,20015424)
(15552,-1119744)
(15552,1119744)
(25920,-3856896)
(25920,3856896)
(282240,149935104)
(282240,-149935104)
(51840,-11695104)
(51840,11695104)
(27712,4313600)
(27712,-4313600)
(464833696,-10021815520640)
(464833696,10021815520640)
(23328,3079296)
(23328,-3079296)
(53136,12115008)
(53136,-12115008)
(19008,-1866240)
(19008,1866240)
(100368,-31739904)
(100368,31739904)
(15808,377344)
(15808,-377344)
(337168,-195770816)
(22288,-2686400)
(15744,0)
(1384857,-1629697725)
(29889,4752351)
(19008,1534464)
(19008,-1534464)
(426400,278427392)
(426400,-278427392)
(23616,2833920)
(23616,-2833920)
(53833,-12282821)
(17712,0)
(70848,-18703872)
(1517328,-1869041088)
(70848,18703872)
(42048,8225280)
(42048,-8225280)
(1650240,-2119924224)
(32832,5349888)
(32832,-5349888)
(1650240,2119924224)
(269001,139491963)
(123984,-43571520)
(123984,43571520)
(2687632,-4406102720)
(378432,232782336)
(378432,-232782336)
(22032,1664064)
(23985,-2359017)
(22176,1071360)
(22176,-1071360)
(31104,4478976)
(1118592,-1183057920)
(1118592,1183057920)
(31104,-4478976)
(42768,8258112)
(23616,1700352)
(23616,-1700352)
(194832,-85938624)
(88560,26142912)
(88560,-26142912)
(42048,-7893504)
(3193920,5708026368)
(3193920,-5708026368)
(42048,7893504)
(62937,-15376797)
(23616,0)
(106272,34432128)
(29520,-3329856)
(29520,3329856)
(106272,-34432128)
(79632,22082112)
(89872,-26573248)
(89872,26573248)
(87408,25413696)
(87408,-25413696)
(94833,-28820745)
(2461968,-3862987200)
(38016,5640192)
(41697,-7026129)
(53136,11264832)
(38016,-5640192)
(47232,9068544)
(11760768,40332349440)
(47232,-9068544)
(11760768,-40332349440)
(76096,-20362240)
(100368,31385664)
(76096,20362240)
(4368960,9132023808)
(4368960,-9132023808)
(116640,39470976)
(58320,13017024)
(116640,-39470976)
(58320,-13017024)
(62352,-14558400)
(349648,-206668864)
(349648,206668864)
(46656,-7838208)
(46656,7838208)
(478224,330647616)
(35568,-1273536)
(35568,1273536)
(35424,0)
(42640,-5591744)
(42768,-5178816)
(5738688,-13747345920)
(5738688,13747345920)
(42048,4492800)
(42048,-4492800)
(53136,-9564480)
(53136,9564480)
(107584,34426880)
(107584,-34426880)
(159408,63125568)
(159408,-63125568)
(41553,2425383)
(42048,2225664)
(7747200,21563394048)
(42048,-2225664)
(7747200,-21563394048)
(44608,-4303360)
(44608,4303360)
(111888,-36448704)
(3713040,7154744256)
(73872,-18055872)
(97929,29360475)
(73872,18055872)
(3713040,-7154744256)
(425152,-277073920)
(425152,277073920)
(46656,3359232)
(93312,-26873856)
(279936,147806208)
(93312,26873856)
(9377856,-28718074368)
(46656,-3359232)
(279936,-147806208)
(851472,-785640384)
(9377856,28718074368)
(204352,91855360)
(204352,-91855360)
(11617920,39599760384)
(47232,1133568)
(47232,-1133568)
(8619840,25307472384)
(8619840,-25307472384)
(11617920,-39599760384)
(47232,0)
(53136,-5738688)
(53136,5738688)
(168592,-68315840)
(57105,-7722297)
(190240,82178432)
(190240,-82178432)
(178560,74539008)
(61213248,478925692416)
(7186320,-19264588992)
(3986496,-7959513600)
(61213248,-478925692416)
(129600,45163008)
(129600,-45163008)
(51840,1492992)
(199296,88197120)
(3986496,7959513600)
(51840,-1492992)
(178560,-74539008)
(199296,-88197120)
(94608,-26640576)
(53136,0)
(726192,618715584)
(100656,29460672)
(726192,-618715584)
(100656,-29460672)
(215680,-99362816)
(215680,99362816)
(295488,-160123392)
(295488,160123392)
(1859334784,-80174524165120)
(1859334784,80174524165120)
(93312,24634368)
(93312,-24634368)
(212544,96920064)
(212544,-96920064)
(401472,253919232)
(401472,-253919232)
(1348672,1566166528)
(1348672,-1566166528)
(89152,21491200)
(89152,-21491200)
(26461728,-136121679360)
(106272,-30606336)
(26461728,136121679360)
(85536,-19035648)
(106272,30606336)
(85536,19035648)
(1650537,-2120435253)
(73872,11679552)
(73872,-11679552)
(171216,68722560)
(171216,-68722560)
(1705600,2227419136)
(1705600,-2227419136)
(70848,0)
(6069312,14952328704)
(73872,5749056)
(6069312,-14952328704)
(111520,-31414528)
(111520,31414528)
(174096,69595200)
(495936,-348572160)
(495936,348572160)
(10750528,35248821760)
(10750528,-35248821760)
(88128,13312512)
(88128,-13312512)
(80688,0)
(12912048,-46397292480)
(12912048,46397292480)
(21787033,101694420035)
(88704,8570880)
(88704,-8570880)
(171072,-66064896)
(171072,66064896)
(779328,-687508992)
(779328,687508992)
(242064,-116190720)
(242064,116190720)
(354240,209143296)
(354240,-209143296)
(101520,-18304704)
(211257,93048723)
(100368,-14523840)
(100368,14523840)
(956592,935124480)
(956592,-935124480)
(118080,26638848)
(425088,-275457024)
(118080,-26638848)
(425088,275457024)
(188272,-74986048)
(188272,74986048)
(459792,-310011840)
(318528,-176656896)
(318528,176656896)
(106272,0)
(359488,212585984)
(359488,-212585984)
(122713,-22399325)
(349632,203309568)
(349632,-203309568)
(212544,90118656)
(212544,-90118656)
(9847872,30903897600)
(9847872,-30903897600)
(125968,-20913344)
(125968,20913344)
(349648,202903424)
(349648,-202903424)
(401472,251085312)
(401472,-251085312)
(136161,28185327)
(485280,-335349504)
(485280,335349504)
(466560,315767808)
(233280,-104136192)
(466560,-315767808)
(233280,104136192)
(249408,116467200)
(249408,-116467200)
(973873,-959969449)
(1398592,1653350912)
(1398592,-1653350912)
(4183503264,-270589019057280)
(4183503264,270589019057280)
(478224,327105216)
(478224,-327105216)
(1912896,2645180928)
(1912896,-2645180928)
(268960,129315968)
(268960,-129315968)
(142272,-10188288)
(142272,10188288)
(3034512,5285812032)
(200592,72532800)
(141696,0)
(170560,-44733952)
(170560,44733952)
(171072,-41430528)
(171072,41430528)
(3837600,-7517539584)
(3837600,7517539584)
(212544,76515840)
(484497,331636167)
(212544,-76515840)
(862353,798311943)
(887568,-833668416)
(161376,0)
(887568,833668416)
(268960,-123506432)
(268960,123506432)
(637632,505004544)
(13655952,50464109376)
(637632,-505004544)
(447552,-291589632)
(447552,291589632)
(188272,-44109440)
(188272,44109440)
(14852160,57237954048)
(14852160,-57237954048)
(295488,144446976)
(295488,-144446976)
(1115856,1176431040)
(1115856,-1176431040)
(24188688,118964773440)
(3405888,-6285123072)
(198288,-44929728)
(3405888,6285123072)
(268960,-114684544)
(268960,114684544)
(212544,-45909504)
(1753488,2320342848)
(212544,45909504)
(674368,546526720)
(674368,-546526720)
(797040,-705858624)
(797040,705858624)
(760960,-657427456)
(760960,657427456)
(28745280,-154116711936)
(378432,-213124608)
(28745280,154116711936)
(378432,213124608)
(212544,0)
(402624,-235685376)
(242064,66809664)
(2904768,4949724672)
(2904768,-4949724672)
(402624,235685376)
(1694448,-2203266528)
(242064,-59547744)
(1694448,2203266528)
(242064,59547744)
(591712,441094400)
(2608912,-4212451520)
(2608912,4212451520)
(591712,-441094400)
(242064,0)
(808848,717477696)
(808848,-717477696)
(499257,329373459)
(342144,152285184)
(425088,-244850688)
(105846912,-1088973434880)
(375273,189705483)
(105846912,1088973434880)
(478224,-304150464)
(342144,-152285184)
(22157712,104300654400)
(425088,244850688)
(295488,93436416)
(295488,-93436416)
(349648,154383040)
(349648,-154383040)
(684864,549780480)
(684864,-549780480)
(861328,786100544)
(1156528,-1235064320)
(1156528,1235064320)
(295488,-45992448)
(295488,45992448)
(3146832,-5580059328)
(3146832,5580059328)
(5190928,11825740864)
(5190928,-11825740864)
(446080,251316224)
(446080,-251316224)
(929593,880741459)
(696384,556761600)
(696384,-556761600)
(726192,-595477440)
(726192,595477440)
(4304016,-8927485632)
(322752,0)
(383760,150977088)
(1882720,2575991296)
(1882720,-2575991296)
(51648192,371178339840)
(51648192,-371178339840)
(1171657,1251812123)
(8794992,26081911872)
(8794992,-26081911872)
(968256,-929525760)
(968256,929525760)
(406080,-146437632)
(406080,146437632)
(727873,-580659425)
(401472,116190720)
(401472,-116190720)
(1006992,984115008)
(1210320,1310050368)
(484128,-238190976)
(2850976,4807928960)
(1210320,-1310050368)
(2850976,-4807928960)
(484128,238190976)
(3826368,-7480995840)
(3826368,7480995840)
(753088,-599888384)
(753088,599888384)
(1839168,-2480094720)
(1839168,2480094720)
(19781280,87979094784)
(19781280,-87979094784)
(425088,0)
(499257,-206556237)
(995152,-948352960)
(995152,948352960)
(1517328,1844527680)
(667152,449672256)
(726192,535929696)
(726192,-535929696)
(1712160,2218817664)
(1712160,-2218817664)
(503872,-167306752)
(503872,167306752)
(1398592,1623227392)
(1398592,-1623227392)
(6535728,16705320768)
(905904,-795438144)
(905904,795438144)
(6535728,-16705320768)
(484128,0)
(1941120,-2682796032)
(1941120,2682796032)
(9939753,-31335139413)
(16734013056,2164712152458240)
(16734013056,-2164712152458240)
(31011088,-172692868544)
(31011088,172692868544)
(1912896,-2616841728)
(1912896,2616841728)
(1075840,1034527744)
(1075840,-1034527744)
(12138048,42286496256)
(12138048,-42286496256)
(802368,-580262400)
(802368,580262400)
(9870832,31008936320)
(9870832,-31008936320)
(664848,315347904)
(664848,-315347904)
(14854833,57251751831)
(83890305,-768365010369)
(1104417,-1062555057)
(15350400,60140316672)
(15350400,-60140316672)
(726192,357286464)
(726192,-357286464)
(13179040,47841098624)
(13179040,-47841098624)
(3550272,6669347328)
(3550272,-6669347328)
(1075840,-988051456)
(1075840,988051456)
(645504,0)
(54623808,403712875008)
(664848,-155224512)
(54623808,-403712875008)
(1003680,-848192256)
(1003680,848192256)
(753088,-352875520)
(753088,352875520)
(1566864,-1879070400)
(887568,-595477440)
(887568,595477440)
(4463424,-9411448320)
(4463424,9411448320)
(96754752,-951718187520)
(96754752,951718187520)
(793152,359437824)
(793152,-359437824)
(726192,0)
(1075840,-917476352)
(1075840,917476352)
(196083297,-2745749340945)
(7013952,-18562742784)
(7013952,18562742784)
(3188160,-5646868992)
(913680,494227008)
(3188160,5646868992)
(1901313,-2512315521)
(968256,534477312)
(968256,-534477312)
(1963408,-2624511680)
(968256,-476381952)
(6777792,-17626132224)
(1963408,2624511680)
(968256,476381952)
(6777792,17626132224)
(1694448,2024623296)
(1694448,-2024623296)
(10435648,-33699612160)
(2366848,-3528755200)
(2366848,3528755200)
(10435648,33699612160)
(968256,0)
(3235392,5739821568)
(3235392,-5739821568)
(1104417,604781775)
(1452384,-1429145856)
(52232032,377488587520)
(52232032,-377488587520)
(1452384,1429145856)
(88630848,-834405235200)
(1912896,-2433203712)
(1912896,2433203712)
(88630848,834405235200)
(26408592,135707856192)
(1133712,564660288)
(1133712,-564660288)
(3146832,-5478392448)
(3146832,5478392448)
(1398592,-1235064320)
(1398592,1235064320)
(3445312,6288804352)
(3445312,-6288804352)
(4626112,-9880514560)
(4626112,9880514560)
